878374	883500	kaari ani fonisireya, 	la libéralité et la générosité,
880270	885700	maa tun t'a bɔ, nin ye masakɛ kɔni minɛlen ye bɛ,	il n'avait pas d'égal, un roi s'il est capturé,
882770	887100	a tigi ma kɛ fonisire de ye.	c'est par ce qu'il n'a pas été généreux.
885429	891000	O de kosɔn fonisireya ka ɲi fɛn bɛɛ lajɛlen na.	C'est pourquoi, la générosité est bonne dans chaque chose.
888470	893000	N'i kɛra masakɛba ye,	Quand tu es un grand roi,
889870	894400	n'i ma kɛ fonisire ye,	si tu n'es pas généreux,
891470	895900	kuma dɔw bɛ fɔ i kɔfɛ,	les propos qui seront dit à ton encontre,
893470	897800	i t'o mɛn.	tu ne les entendras pas.
895092	899422	Ɔ n'ka n'i kɛra fonisire ye,	Mais si tu es généreux,
896522	902200	i b'a dɔn kuma dɔ bɛ, dabali dɔ bɛ tigɛ i kɔfɛ.	c'est sur qu'il y'aura des propos ou des complots à ton encontre.
899870	904800	o dabali mana tigɛ i kɔfɛ,	Une fois ces complots fomentés,
901778	906800	i b'a ye maa dɔ bɛ na ka n'o f'i ye.	quelqu'n viendra te devoiler, raconter.
904670	909100	I dalen bɛ n ka kɔrɔfɔ in na?	Crois-tu à mon propos là?
906060	910900	O tuma fonisireya ka ɲi kojugu.	Alors la générosité est très bonne.
909257	913800	Ɲɔngɔn den farifereke,	L'enfant de Niongon(incompréhensible),
911475	915805	Ɲɔngɔn Mari.	Niongon Mory.
913670	917900	O don Segu,	Ségou à l'époque,
914949	919300	bamananmusow,	les femmes bambanan,
916370	920700	olu de tun b'i sigi,	c'est elles qui s'assoyaient,
918070	922339	jiri suma na,	sous l'arbre,
919761	923900	ka sunbala	avec les condiments
920958	925288	ani foronto	les piments
922838	928000	ani n' ya faamuya b'a la, layiw feere.	et autres pour les vendre.
926470	930700	I y'a faamu?	As-tu compris?
928396	932800	Fulakɛ nan'a fɔ cogo di?	Comment le M. peuhl est venu expliquer?
930206	935400	aa, a ko nin mankan ka kɛ,	que cela ne devait pas se passer,
933470	937800	ka  ne balolen to.	moi de mon vivant.
934660	939700	Ne ye fula de ye, ninnu ye bamanan de ye.	Moi je suis peuhl ces gens là sont bamanan.
937064	941900	Bamanan mankan k'a sigi suma na, 	 Le bamanan ne doit pas s'asseoir sous l'ombre,
939560	944100	ka jaba,	avec des oignons,
941570	945900	ani foronto,	des piments,
942760	948700	k'o feere suma na, ka nɔnɔ kɛnɛ fila tile la, k'o ti se ka kɛ.	pour les vendre et laisser le lait frais sous le soleil, cela ne peut se faire.
946370	951000	O don Segu, a ko Segu,	En ce moment à Ségou,
948822	954400	fulamuso minnu, bamananmuso minnu bɛ sigi jiri kɔrɔ	les femmes peuhls, les femmes bamanan qui s'assoient sous l'arbre,
952270	957000	a ko yala ko jiri ninnu ye joli ye?	il leurs demanda: combien coutent ces arbres?
956644	961000	U ye jiri ninnu da fɔ.	Elles lui ont dit le prix des arbres.
958070	962600	O don kolonkisɛ de bɛ yen.	A l'époque il y avait seulement les cauris.
961760	966590	A ko nin kolon ba hakɛ in,	Il dit: tel milliers de cauris,
964269	968599	o de ye nin ye.	c'est ça son équivalent.
965860	971900	Jiri nin ye kolon ba hakɛ in ye, jiri nin ye kolon ba hakɛ in ye.	Cet arbre a pour équivalent tel et tels milliers de cauris
968772	973600	A ye jiri in bɛɛ lajɛlen san.	Il acheta tous ces troncs d'arbre.
971370	976700	O tuma, a ko bamananmusow ma, k'aw ka wuli ka bɔ yen.	Alors il dit aux femmes bamanan:retirez vous d'ici.
973970	978400	Aw ka t'aw sigi,	Allez y vous asseoir,
976260	980499	tile la,	sous le soleil,
977376	982200	nɔnɔtigiw aw ka na suma na.	les vendeuses du lait vous vous venez sous l'ombre.
980770	985300	A ye nɔnɔtigiw weele,	Il appela les vendeuses du lait,
982370	987700	olu nan'u sigi, ko bari nɔnɔ jɛlen don.	elles, elles sont venues s'asseoir, car le lait est pur.
984558	989200	Nɔnɔ man kan ka feere tile la,	Le lait ne doit pas être vendu sous le soleil,
986114	990900	nɔnɔ ka kan ka feere suma de la. 	le lait doit être vendu sous l'ombre.
989170	994900	O don a ye nɔnɔtigiw weele n'u nana sigi suma na tuma min na,	Ce jourlà, quand il a appelé les vendeuses du lait pour venir à l'ombre,
991976	996900	sunbalatigiw taara tile la.	les vendeuses du condiment sont parties sous le soleil.
994470	998919	O don numukɛ,	Ce jour là, le forgeron,
996470	1000900	a b'a ka kungo kɔnɔ,	il était en brousse,
998570	1002900	a bɛ jiritigɛ la,	entrain de couper de l'arbre,
1000865	1005800	a bɛ jiritigɛ la, a bɛ dɔnkili da.	il est entrain de couper de l'arbre, en même temps il chante.
1002770	1008300	O don ɲamakalaw kɛlen bɛ pasa da	Ce jour là, les hommes de caste avaient chanté une louange
1005468	1009700	Ɲɔngɔn Mari la.	à Niongon Mori.
1008360	1013500	U kɛlen bɛ ka pasa min da Ɲɔngɔn Mari la,	La louange qu'ils avaient chanté pour Niongon Mory,
1010470	1014900	numukɛ bɛ kungo kɔnɔ, 	le forgeron étant dans la brousse,
1012779	1017600	a bɛka jiri tigɛ,	est entrain de couper des arbres,
1014670	1018600	hun	hum,
1015646	1020600	Hun! a bɛ Ɲɔngɔn Mari tɔgɔ fɔ.	Hum! il dit le nom de Niongon Mori.
1017766	1022000	A ko ee,	Il dit, eh!
1019375	1024500	A ko n'ale kɔni ni Ɲɔngɔn Mari ye ɲwan ye,	Que lors que lui et Niongon Mori se rencontreront,
1021364	1025694	ee, ale ka sɛgɛn banna.	c'est fini pour sa misère.
1023385	1027800	Ee, ko e ka sɛgɛn banna cogo di?	Eh! que comment ta misère est-elle fini?
1025670	1032600	Ee, a ko ale kɔni bɛ jiri tigɛla san kalo tan ani fila,	Illui dit que son activité quotidienne, c'est de couper les arbres,
1029670	1034900	ale bɛ sɛgɛn na.	lui il est dans la misère.
1032970	1037700	N'ale ni Ɲɔngɔn Mari kɔni ye ɲwanye,	Si jamais lui il rencontre Niongon Mari,
1034765	1039095	ale ka sɛgɛn banna.	c'est fini pour sa misère.
1036486	1041100	U b'o kuma na tuma min na,	Pendant qu'ils discutent de ça,
1038770	1043690	Ɲɔngɔn Mari n'a ka sokɛ nana.	Niongon Mari est venu sur son cheval.
1040970	1045400	A ko numukɛ ni ce!	Il a dit: salut le forgeron!
1043662	1047900	numukɛ y'i kɔfilɛ.	le forgeron a regardé par derrière.
1044670	1049200	A ko numukɛ i ni ce!	Il dit: salut le forgeron!
1046149	1050500	numukɛ y'i kɔfilɛ.	le forgeron a regardé derrière.
1047870	1054090	A ko numukɛ, a ko e bɛ ka cɛ min tɔgɔ fɔ, yala i b'a dɔn wa?	Il dit: monsieur le forgeron, le monsieur dont tu parles là, le connais-tu?
1052760	1057400	I b'a dɔn wa? a ko ne t'a dɔn.	Le connais-tu? non je ne le connais pas.
1054470	1058900	A k'i ma deli k'a ye.	Ne las-tu jamais vu?
1055770	1060200	A ko ne ma deli k'a ye.	Il dit que: moi je l'ai jamais vu.
1057070	1061900	A ko wa ne de ye Ɲɔngɔn Mari ye,	Il dit: que c'est moi Niongon Mari,
1058970	1063200	ka bɔ Segu.	de Ségou.
1060470	1065000	A ko: e ye Ɲɔngɔn Mari ye?	Que c'est toi Niongon Mari?
1061860	1067190	A ko: alihamudulila, ko ne ye Ɲɔngɔn Mari ye.	Il dit: Dieu merci c'est moi Niongon Mari.
1064070	1069800	A ko wa ɛɛ, numukɛ a ko i ka sɛgɛn banna.	Alors il dit que: le forgeron c'est fini pour ta misère.
1067854	1072700	O don numukɛ sɔrɔla k'a fɔ ko:	Ce jour là, le forgeron dit:
1070370	1075000	ko Ala y'ale dan,	que Dieu lui a créé,
1072970	1077700	ale ma kɛ fɛntigi ye.	lui il n'a pas été fortuné.
1074760	1080800	Nka Ɲɔngɔn Mari y'ale dan don min ale kɛra fɛntigi ye o don.	Mais le jour où Niongon Mari m'a créé, je suis devenu fortuné.
1078570	1083800	O don a ye kolon ba saba d'a ma,	Il lui a donné trois mille cauris ce jour là,
1081575	1086300	ka misi ba saba d'a ma	trois mille boeufs,
1083538	1088290	ka saga ba saba d'a ma	trois mille ovins,
1085670	1090500	ka sanu ba saba d'a ma.	trois mille d'or.
1087973	1093400	Fɛn o fɛn bɛ yen, n'o bɛ di maa ma,	Tout ce qu'on peut offrir à quelqu'un,
1090662	1095900	Ɲɔngɔn Mari a ye nin bɛɛ lajɛlen di numukɛ ma.	Niongon Mari offrit tout ça au forgeron.
1093870	1099300	A kɛlen ka nin bɛɛ lajɛlen di numukɛ ma tuma min na,	Après avoir donné tout ça au forgeron,
1096648	1101000	numukɛ ko:	Le forgeron dit:
1098263	1104190	Aa, a ko Ɲɔngɔn den farifereke a ko ne m'e ɲɔgɔnna ye.	Ah! l'enfant de ɲɔgɔn je n'ai jamais vu une personne qui t'est égale.
1101958	1106700	A ko numukɛ, a ko i ma tila fɔlɔ koyi.	Il lui dit: forgeron, tu n'as pas encore terminé hein.
1104542	1109700	A ko i ka jele da i kan na.	Mets ta hache sur ton épaule.
1107170	1111600	I k'a kerun.	Et tu le lances.
1109460	1114500	Ni jele binna yɔrɔ min na,	La distance atteint par la hache,
1111770	1117600	i ka taa, i k'o kooli k'o kɛ misi wɛrɛ ye.	tu vas l'encercler pour en faire un parc d'animaux.
1114570	1119900	A ko n b'o sizan hakɛ misi d'i ma.	Je t'offrirai la quantité de boeufs pour le dit parc.
1118670	1123500	O de kosɔn n'i kɛra masakɛba ye,	C'est pourquoi quand tu deviens un grand roi,
1120850	1125200	n'i ma kɛ fonisere ye,	si tu n'est pas généreux,
1122270	1126600	i tɛ tɔgɔ sɔrɔ.	tu n'auras pas une grande renommée.
1123560	1128190	N'i kɛra masakɛba ye,	Quand tu deviens un grand roi,
1125552	1130500	n'i ma kɛ dawulatigi ye,	si tu n'as pas une grande renommée,
1127560	1132500	I ka masakɛya tɛ fɛn ɲɛ.	Ta royauté ne servira à rien.
1129660	1134490	Dawula ani garisɛgɛ,	La grande renommée, la chance,
1131352	1135800	ani sɔrɔ olu tɛ kelen ye.	et le gain sont différents.
1133970	1138690	O Ɲɔngɔn Mari tɛmɛnen kɔfɛ,	Après ce Niongon Mari,
1135870	1140600	a bɛ na jɔnni na o kɔfɛ?	a qui le tour maintenant?
1138359	1143100	O de ye, i y'a faamuya b'a la.	C'est exactement comme tu aurais compris
1140470	1145200	Gɛlajɔ Hamɔ Dɛjɔ ye.	Guelajo Hamo Dejo.
1143470	1148100	O Gɛlajɔ Hamɔ Dɛjɔ	Ce Guelajo Hamo Dejo.
1146161	1150491	Ale bamuso,	Lui sa maman,
1147470	1151800	o tun bɛ bɔ Segu.	venait de Ségou.
1149970	1154300	Bamuso ye bamanan ye,	Sa maman était bambara
1152960	1157590	Facɛ ye fula ye.	Son papa est peuhl.
1156570	1161300	Ɔ n'a nana Segu,	Alors quand venait à Ségou,
1158460	1162990	a nana sɔrɔ don dɔ,	il est venu trouvé un jour,
1160070	1164500	Segu masakɛba	que le grand roi de Ségou,
1161670	1166000	a sigilen don,	était assis,
1163875	1168590	a b'a ka baramuso kɛrɛfɛ.	à côté de sa femme préférée.
1166270	1171800	O de kosɔn fɔlɔ fɔlɔ masakɛ ninnu tun tɛ siran.	C'est pourquoi les rois d'autre fois n'avaient pas peur.
1168970	1176200	A sinna masakɛ ka baramuso ma, a y'i kunkolo da baramuso in sen kan.	Il se dirigea vers la femme préférée du roi pour poser sa tête sur la jambe de cette femme préférée.
1174282	1178400	Ee!	Eh!
1175570	1180600	A kɛlen k'i kunkolo da baramuso sen kan,	Quand il posa sa tête sur la jambe de la femme préférée,
1178070	1182990	masakɛ ka namu wulila, 	l'homme de caste du roi se s'est levé,
1180272	1184602	ko masakɛ:	en disant au roi:
1181560	1187100	a ko fulakɛ min nana a sen da i ka baramuso sen kan,	le monsieur peuhl qui est venu mettre sa tête sur la jambe de ta femme préférée,
1184270	1188700	a ko yali i b'a dɔn wa?	est ce que tu le connais?
1186163	1190493	Aa, a ko ne t'a dɔn.	Ah! il dit: moi je ne le connais pas.
1187272	1192400	A ko wa wuli sisan i ka taa fulakɛ in kama.	Il l'ordonna alors de se lever et poursuivre le peuhl en question.
1190070	1194400	A ka jelikɛ ko:	Son griot dit:
1191359	1195900	n'o y'a ka ɲamakala kɛ ye.	son homme de caste rapproché.
1193460	1197990	O de kosɔn an ka jamana kan,	C'est pourquoi chez nous,
1194963	1199530	ɲamakalaw jɔyɔrɔ ka bon.	les hommes de caste occupent une place importante.
1197674	1203200	N'i ye ɲamakala ka masakɛ minɛnen ye,	Si tu vois que le roi ou le chef d'un homme de caste est capturé,
1200066	1204602	o ye janfa ye.	c'est de la trahison.
1202468	1208798	N'o tɛ masakɛ ka ɲamakala tɛ se ka, masakɛ tɛ se ka minɛ.	Sinon l'homme de caste d'un roi ne peut pas, plutot le roi d'un homme de caste ne peut pas être capturé.
1206392	1211004	A tɛ se ka minɛ cogo si la.	Il ne peut pas du tout être capturé.
1208272	1212713	Ɲamakalakɛ ko:	L'homme de caste dit:
1209787	1214200	a ko masakɛ, 	Il dit, le roi,
1210967	1215200	Segu faama,	le roi de Ségou,
1212375	1216602	a koo...	il dit...
1213468	1218055	E bɛ taa cɛ in kɛlɛ?	Toi tu vas aller combattre ce monsieur?
1215272	1219602	I bɛ cɛ in dɔn wa?	Est ce que tu connais ce monsieur?
1216954	1221284	Aa, ko ne t'a dɔn.	Ah! moi je ne le connais pas.
1218468	1223200	A ko wa kana taa cɛ in kɛlɛ.	Alors, il ne faut pas aller combattre le monsieur
1221066	1225406	i tɛ se a la.	car tu ne peux pas le vaincre.
1222280	1227406	Aa, masakɛ ko: ko yala ko ale b'a kɛ cogo di?	Ah! le roi demanda alors ce que lui il doit faire.
1225272	1229798	A k'i b'a kɛ cogo min na,	Selon lui ce qu'il doit faire,
1227222	1232200	maa min bɛ farinya,	celui qui ose
1229598	1235200	ka na a kun da e ka baramuso sen kan,	venir poser sa tête sur la jambe de ta femme préférée,
1232282	1237602	i b'o ɲini k'o fara i ka jama de kan.	tu dois chercher à rapprocher une telle personne.
1235870	1240200	Kan'o kɛlɛ.	Il ne faut pas le combattra.
1237468	1242004	O t'i ka kɛlɛ ɲɔgɔn ye.	Ce n'est pas quelqu'un que tu dois combattre.
1239468	1244406	A ko, o tuma k'an b'o kɛ cogo di?	Qu'allons nous faire allors?
1241641	1246200	Aa, a ko sisan,	Ah! maintenant,
1243066	1247602	anw de ye ɲamakalaw ye.	c'est nous qui sommes les hommes de caste.
1245468	1250117	An bɛ taa i ka ci fɔ.	Nous allons transmettre votre message.
1247089	1254200	fulakɛ, a kun dalen bɛ i ka baramuso sen kan cogo min na, an yɛrɛ bɛ taa n'an ka hakilina ye.	le peuhl, de la façon dont il a posé sa tête sur la jambe de ta femme préférée, nous allons transmettre le message par intelligence.
1251070	1256200	O de kosɔn ko n'i ye ɲamakala ci,	C'est pourquoi quand tu charge un homme de caste d'une commission,
1253076	1258210	i man kan ka kuma don a da,	tu ne dois pas l'imposer, l'exiger,
1255282	1259818	a fɔ tan, a fɔ tan.	de tenir tel ou tels propos.
1256870	1262406	Sabu, ɲamakala ka kuma bɛɛ b'a kunkolo de la.	Par ce que les propos d'un homme de caste viennent de sa tête.
1260066	1265303	Ɛ, ne filɛ ka kuma sisan, papiye tɛ n ɲɛ kɔrɔ.	Alors moi qui parle maintenant, je n'ai pas de papier devant mes yeux.
1263268	1268004	N bɛ kan ka kuma ni mun ye?	je suis entrain de parler comment?
1265468	1270396	N ka kuma min bɛ n kunkolo la,	Les connaissances, les propos que j'ai dans la tête,
1267640	1273406	ani an ye min ye, an ka maakɔrɔbaw ye min f'an ye,	et ce dont nous avons vécu et appris auprès de nos vieillards, sages,
1270486	1276406	an bɛ kan ka kuma n'o ye bari, nin y'an ka kalanbulon de ye.	 c'est de ça que nous nous servons, car c'est notre école.
1274870	1280200	Ɲamakala, kabini a fitinin, 	l'homme de caste depuis à bas âge,
1277470	1282200	a bɛ sigi cɛkɔrɔba kɛrɛfɛ.	il est auprès du vieux griot.
1279279	1284406	A b'a fɔ, aa, Baba nin ko in bɛ cogo di?	Il demande: mon père, comment se fait tel ou telles choses?
1281459	1286200	Baba nin ko in bɛ cogo di?	Mon père, comment est telle chose?
1283076	1290004	Cɛkɔrɔba b'a fɔ, wa nin ko in de bɛ sen na, nin ko in i bɛ taa nin sira in fɛ.	Le vieux lui dira: c'est telle chose qui est à l'ordre du jour, donc il faut suivre tel chemin.
1288282	1293004	Anw bɛ taa o sira de fɛ.	C'est ce chemin que nous suivons.
1289973	1294406	Tuma min na n'o kɛra,	Quand cela s'est passé,
1291279	1295609	ɲamakalakɛ ko:	l'homme de caste dit:
1293683	1300200	Aa, a ko fulakɛ ko ka bɔ minni? k'ale bɔra Kunare.	Ah! il dit au peuhl: d'où viens-tu? que lui, il vient de Kunare.
1299066	1305004	A ko e dun nan'i kun da an ka baramuso sen kan?	Pourquoi es-tu venu poser ta tête sur les jambes de notre femme préférée?
1302038	1306602	Darula jumɛn b'i bolo?	Quelles sont tes raisons?
1304076	1309200	A ko ne na kun y'aw ka masakɛ de ko ye.	Il dit que: moi je suis venu pour votre roi.
1306148	1311798	A ko, kana anw ka masakɛ kɛlɛ?	Donc venir combattre notre roi?
1306838	1320578	an ka masakɛ ko a tura kelen oy'i fanaye ɲɔ segi oy'i fana	Le roi dit un bœuf et un panier de mil pour t'accueillir
1315158	1324248	an bɛ jɔnkoloni nɔfɛ san wolofila	nous sommes en conquête de djokoloni pendant sept ans
1319578	1328128	o san wolofila an dɛsɛmɛ jɔkoloni na	durant ces sept ans ont pas pius vaincre djonkoloni
1323308	1336278	nka mɔgɔ min bɛ na kani kunkolo d'anw ka fama sen ka aa o bɛ se k'anw dɛmɛ dɛrɛ	mais celui qui vient poser sa tête sur le pied de notre roi peut nous aider
1330938	1338358	fila kɛ yɛlɛ la	le peul a rit
1332938	1344188	a ko mɔgɔ min kɛ mɛ ka masakɛ dege nin kuma in na a k'oye masakɛ ka mɔgɔye	il est celui qui a habitué le roi de ces paroles est un proche du roi
1338638	1347098	o dun t'a ka mɔgɔ wɛrɛ ye o'ya ka ɲamakala kɛ de ye	cette personne n'est rien d'autre que son griot
1341978	1349288	a k'aw bɛ jɔnkɔloni nɛfɛ sanjoli	il dit vous depuis combien de temps, vous voulez battre djonkoloni
1343888	1350808	a ko san wolofila	il dit sept ans
1345973	1356648	o do segu masakɛba a kɛmɛ ka murufe dilan	ce jour le roi de ségou avait conçu un sac en peau
1351678	1359428	i bɛ murufe dɔn wa	tu connais le sac en peau
1353858	1363718	murufe bɛ na fɔ golo dɔ de do	c'est comme une peau
1358404	1369008	o golo mbala a kɛmɛ k' ala deli fɛnw cɛ ko bil'o kɔnɔ	ce sac en peau contenait des pouvoirs mystiques
1364434	1378508	ala deli fɛn mun b' o kɔnɔ mɔgɔ ma sɔrɔ  o do segu na jamanakan mɔgɔ min bɛ taa o ala deli fɛn bila kɔlɔ kɔnɔ	personne dans tout ségou n'a voulu mettre ce sac de pouvoir mystique dans le puits
1373428	1382778	sabu nini mɔgɔ bɛ kɛlɛ f'i ka s'ala de	parce que si tu veux combattre quelqu'un, il faut le vaincre
1377338	1386278	wa i bɛ s'ala cogodi ib'a ka ko de ɲɛɲini	comment tu peux le vaincre, tu fais des enquêtes sur lui
1381038	1390868	ni ma mɔgɔ ka ko ɲejini kɛlɛla i tɛ s'ala	si tu ne fais pas des enquêtes sur quelqu'un, tu ne peux pas le battre en guerre
1385768	1397438	tuma min na n'ayo murufe dilan a ko ɲamakalakɛ a k'o kuma i bɛ taa ni di filakɛ ma	après avoir confectionné le sac, il dit à son griot d'aller donner ça au peulh
1392508	1401648	an bɛ jɔnkoloni nɔfɛ san wolofila an dɛsɛ b'ala	on veut combattre djonkoloni pendant sept ans on ne réussit pas
1396372	1408038	ma min jagɛlɛyara kani kunda anw ka baramuso senka o do o bɛse ka taa ni bila jɔnkolni kolon kɔnɔ	celui qui a eu l'audace de poser sa tête sur le pied de notre nouvelle mariée peut mettre ça dans le puits de djonkolonoi
1405108	1411978	kɛlɛ maɲi dɛ	la guerre n'est pas bonne
1407328	1415503	mɔgɔsi tɛ se ka se kɛlɛla ni ma kɛlɛ ɲɛɲini	personne ne peut être guerrier si tu n'étudies pas la guerre
1411668	1423388	filakɛ yi labɛ u ye murufe bilen yi ani ala deli fɛn nunu faraɲɔgɔnkan k'a di filakɛ ma	le peul s'est préparé, ils l'ont le sac de peau contenant les pouvoir mystique
1418199	1428458	o do a bɛ ta bila kɔlɔn min kɔnɔ marifa bawɔrɔ kɛmɛ ka kɔlɔn in garide	le puits ou le sac de peau doit être jeté, était gardé par 6000 hommes avec des fusils
1424288	1432698	mɔgɔ ti don dugu kɔnɔ mɔgɔ ti bɔ	personne ne rentre personne ne sort
1427388	1437548	dugu ni kɔrɔn cɛ minɛ ne do dugu ni ba cɛ minɛ ne do dudu kɛɲɛka cɛ minɛ ne do	les quatre points cardinaux du village étaient sécurisé
1432188	1439948	ɔgɔw bɛ don cogodi	comment est-ce que les gens vont rentrer
1434627	1445358	aa filakɛ dun ka farin kisɛ t'a don	ah le peul est brave la balle ne l'atteint pas
1440504	1447638	a tɛ boli a tɛ siran 	il ne fuit pas, il ne craint pas
1442968	1452808	u ye ala deli fɛn in d'ama k'o kuma k' aka taa bila kɔlɔn kɔnɔn	donc, ils lui ont remis les pouvoirs mystiques pour qu'il aille mettre ça dans le puits
1447588	1460318	a y'a sokɛ kunba minɛ ka karafe do ala  kɛrɛkɛ da ka sin jɔnkoloni ma odo	il a prit son grand cheval, ménager la monture et prit la direction de djonkoloni
1454718	1462838	a taara ka ta se jɔkoloni a suruyan ne kuma min na 	quand il entre dans djonkoloni
1457564	1476708	mɔgɔ munun bɛ ka kɔlɔn ba in garidi o kɔlɔn ba in cɛ minu kɛmɛ k'o garidi ni kisɛ  kɛmɛ k'u kori i ya famu bala n'u nu ka marifaw sigilen do u to ka cɛ in natɔla ye  	les hommes armés qui gardaient le puits voyaient le monsieur arrivé
1471238	1481858	u y'u to ka cɛ in na tɔla ye u ko ni cɛ in bɛ fɛn dɔla anw ka dugu in na	ils ont vu le monsieur et ont conclu qu'il vient pour quelques choses dans leur village
1477248	1489998	u ko ko nin bɛna cogo di ni kelen bɛ se ka do anw ka jamakulu inna ka do anw ka jamanan in na	comment ça lui seul peut être capable de défier cette masse et nous attaquer
1484428	1493718	k'o kelen bɛ na ni fɛ ye kan ka na tɔla ye fɔlɔ	que lui seul peut faire quelque chose, observons d'abord
1488758	1496238	u ya na tɔla laɲɛ 	ils l'ont regardé venir
1490925	1503788	u ye marifaw bɔ n'u ko kiriw kiriw u jɛra ka kala ko kiriw o ni tiyen ma bɛn	ils ont chargé les fusils et tiré à plusieurs reprises, mais ça ne donne rien
1498628	1507218	sisi tigɛra  ka b'u ni ɲɔgɔncɛ a yɛlɛla 	après la fumée, il a rit
1502526	1512708	a yɛlɛle a ko yala aw ta ye jumɛn ye 	après avoir rit il dit quel est votre problème
1507414	1521678	a ko ni kisɛ kun bɛ ne do,  ni kisɛ kun bɛ ne do n'a ɲɔgɔnaw kun bɛ se nela ɲan kuma tun bɛ ne sɔrɔ yan wa	si la balle pouvait m'atteindre, si les gens comme vous pouvaient me battre, je ne serai pas la
1517088	1529838	u labana tun u ye marifaw sɔsɔ kokura ka jɔ alanu ko kiriw sisi tigɛra a yɛlɛla	ils ont rechargé le fusil encore pour tirer après la fumée, il rit encore
1524584	1537158	siyɛn sabana dafa tuma min a u k'o kuma an karamɔkɔ i na kan fɔ an ɲe	après le troisième coup, ils disent ah maître dites nous l'objet de ta venue
1531558	1543148	a k' ale na kan tɛ dɔwɛrɛ ye ale ci mɛ kun mina segu kaw fɛ ale na mɛ kan' o de bila 	il dit qu'il n'est pas venu pour autre chose qu'excite de la mission des Segoviens qui est déposé ce sac dans le puits
1537798	1547748	a cinna kɔlɔn in ma ni ala deli fɛn ye a y' ala deli fɛ in bila kɔlɔn kɔnɔn	il s'est dirigé vers le puits et a jeté les pouvoir mystiques dans le puits
1543353	1553088	o do kɔlɔn in kɔnɔ dugu dasiri de bɛ kɔlɔn in kɔnɔ	animal sacré qu'on vénérait qui est le garant du village
1548927	1559288	o dugu dasiri n' ala deli fɛn in bilala kɔlɔn kɔnɔ dugu dasiri bɛ bɔ	quand on met ces pouvoirs mystiques dans le puits l'animal protecteur sort
1554678	1562098	iya famu kɔni	j'espère que tu as compris
1556975	1568228	a kɛle k'a la deli fɛn in bila kɔlɔn kɔnɔ tuma min na dugu dasir bɔra ka kule dewu	après avoir déposé ces pouvoirs mystiques dans le puits l'animal sacré est sorti et crié fort
1564028	1571123	ka kungo minɛ	et est parti dans la forêt
1565548	1573818	aa bamanan k'o kuma ni kɛra koye	les bambaras disent ça, c'est un problème
1568248	1579258	o kuma segu fama ye kɛlɛ wili ka bin jɔnkoloni kan o do	et ce jour le roi de ségou a délégué ses troupes de guerre pour envahir djonkoloni
1574768	1583158	o do u ye ta ko fila kɛ sɛngɛrɛbugu konatɛ	ce jour il y a eu un combat rude
1577628	1587018	tile wolofila bɛ ta dafa tuma minna  a ye dugu k' a sago ye	au bout de sept jours, il prit le contrôle de la ville
1582068	1591078	mun y' a s'ama ɲamakalw 	Qu'est-ce qui a causé cela ? les griots
1585796	1595818	o tuma ne bɛ min ɲini mɔgɔw fɛ an ka jij'  an danbaela	ce que je demande aux gens est qu'on s'accroche à notre dignité
1590278	1598085	danbe ye mun ye ɲamakalaya	la dignité, c'est quoi être homme de caste
1594128	1604858	ni kɛra ɲamakalaye a k' a sɔrɔ i bɛ se ka baarakɛ i bɛ se ka min lakale	si tu es homme de caste, tu dois faire de bonnes choses qui servent d'exemple pour d'autres
1600558	1610788	sabu n' a fɔra k'an ka ka kokɔrɔ lakale o do y'a sɔrɔ sɛbɛnni fɛn man can	si on disait de raconter les histoires passées en ce moment il y avait peu d'écriture
1605688	1615308	an ka ka kokɔrɔ lakale  sɛbɛnni fɛn tun man can	raconté nos histoires passées il n'y avait pas assez d'écrits
1610458	1621688	sɛbɛnni fɛn tun bi sɔrɔ cogodi dalu duma a tun bi sɔrɔ baro dela 	comment on trouvait les écrits même les pouvoir, on trouvait ça dans la causerie
1616528	1627878	e ni ne n'a sɔrɔ e be ne baro donkodo min bɛ ne kɔnɔ ne b'a f' eye	toi et moi si tu viens causer tous les jours avec moi, je te dirai mes secrets
1622868	1631548	nka o don wari t'a sɔrɔ sanu t'a sɔrɔ	mais ce ni l'argent ni l'or ne peut l'avoir
1626078	1633168	iya famu?	as-tu compris ?
1627718	1638668	tuma min na n'o kɛra tuma minna  ni masakɛ sera jɔnkolonina o cogola	Après que le roi a vaincu djonkoloni comme ça
1633138	1642268	a labanna tugun ka kɛlɛ jumɛ wili kokura?	Il a fini par entamer une nouvelle guerre ?
1637158	1645308	a taara kɔrɛ ɲinika	Il est parti demander kɔrɛ
1639868	1648288	jamakalaw de b'a su ka bilani bɛla	ce sont les griots qui le poussent à faire tout cela
1642743	1652348	o de kɔsɔ ni ye ɲamakalaye i b'i jatigikɛ su ka bila  fɛn	c'est pour cela qu'un griot pousse son djatigui à faire quelque chose
1647958	1658378	i ba su ka kɛ masakɛ dɔkan n'a ser'ola a b'o tɔgɔta 	tu le pousses à attaquer un roi s'il le terrasse, il aura le nom
1653479	1662698	n'a ma s' ola e bɛ malo ika ɲamakala kɛ bɛ malo	s'il ne gagne pas, c'est la honte pour le roi et son giot
1658378	1665978	fama nana mun wɛrɛ kɛ kokura?	Qu'est-ce que le roi a fait encore ?
1660528	1670608	ɲamakalaw wilila fɛ kokura ka wil'a fɛ ka wil'a fɛ	Les griots l'ont poussé encore, encore
