800270	805545	Fɛ tɛ baden kɛ bolo fɛ tun bɛ ye fɔlo, fɛ dun b'i jajɛ kɛ bolo	Son frère n'a rien et ton noble a les moyens
803080	808662	Ni taara i b'i fɛ dɔ fɔ, tukurunin min b'u ni ɲɔgɔn cɛ	SI tu pars, il faut leur parler afin qu'ils puissent se servir
806280	811390	I b'i da don o yɔrɔ la, k'o yɔrɔnin walawala	Tu insistes sur leur relation
809060	814440	I ye n weele n kana i den ka ɲaga la, n nana kɔni	Tu m'as appelé pour la cérémonie de ton fils, je suis là
811890	816870	ŋ	J e vois une chose chez toi qui ne m'a pas plu
814290	819090	Ni y'o ban tuma mina, n bɛ sɔrɔ ka n fa siya fɔye	Si tu mets fin à cela, là, je pourrai jouer mon rôle
817320	821060	 A ko mun	 quoi
818650	822520	I b'a don fɛ min bɛ ye	Tu connais bien ce qui passe
820190	827040	I dɔgɔkɛ min bɛ sokɔnɔn, n b'a fɛ fɛ min b'a ni ɲɔgɔn cɛ a ka ban bi	Ton frère qui est à la maison, je voudrais que vous faites fi de ce qui est entre vous aujourd'hui
824530	830110	N ta fɛ k'a ye n ɲɛn la, kuma tɛ n tulu ka mɛ	Je ne veux pas voir ni entendre encore
827710	834440	N'o kɛra n bɛ n fasiya, n b'a feere i ma 	Si cela se réalise, ça me fera plaisir et je pourrai te vendre mon ethnie
832170	836120	A ko de kadiye 	C'est ce que tu veux
833490	837110	A ko de kadi n ye	C'est-ce que je désire
834520	841276	Fɛ min bɛ ne ni n bandenkɛ cɛ,n ban Ala ye, Ka ban kira ye, ka ban i ye	J'ai mis fin à cela aujourd'hui pour Dieu, pour le prophète et pour toi aussi
839520	843600	O ye jeliya ta bolo don ye	9a c'est un acte du griot
841130	846360	I bɛ kɛ dilanin kɛla de ye, i tɛ kɛ tilalikɛla ye	Tu dois être un constructeur et non destructeur
844030	849920	I bɛ kɛ ɲɛli kɛla de ye, i bɛ kalali kɛla de ye, i tɛ kɛ ciɲɛ kɛ la ye	Tu dois faire du bien, tu dois souder et non semer des malheurs
848300	854250	O ye jeliya taa bolo ye, f'an bɛ yɔrɔ min na bi, ali bi jeliya b'olo kan	Tel était un griot et jusqu'à présent, il continue sur cette lancée
851850	857880	Fo ni min filila i taa bolo man	Sauf pour celui qui s'est égaré
855360	862570	Walima ni min ma ɲɛnin ka ye dɔrɔn wari de bɛ sɔrɔ ni na n bɛ don a la	Ou pour celui qui n'a pas cherché à savoir, juste, il y a de quoi gagné, ils se lancent
860050	864070	N m'ulu na ɲɔgɔnw na fɔ	Je ne parle pas de ceux-la
861870	867370	Jeliya, jeliyaw wo, yamakalaya  	Le métier du griot et les hommes de caste
864790	875457	Numun b'o la, funɛ b'o la, garange b'o la,  jɔn b'o la, kusakanke b' o la, yamakala ye fɛw fɛ ye, bɛɛ de ye dilanin kɛla ye	On a des forgerons, des funɛ; des garankés, des kousankankés, tous ceux qui font partie des hommes de caste doivent construire la société
873690	881401	[ mais]  K a don ka fɔ fɛ bɛ sɔrɔ ni  fɛ in na n yɛrɛ fana bɛ don ala, n ka fɛ sɔr'a la, o tɛ jeliya ye	On ne se lance pas comme ça dans le but d'avoir quelque chose
879040	883700	Dilanin de do wari sɔrɔ dɔrɔan tɛ	C'est la construction et non une question d'argent
881470	887520	 Tɛrɛn sɔrɔ tɛ, fini ɲuman don tɛ, kuma kan dumani tɛ	Ce n'est pas le fait de gagner un lot d'habitation, ni des beaux habits
885010	891550	Kuman duman ni y'a fɔ jatigui ye tuma bɛ dɔrɔn a t'i nafa	Tu auras moins d'importance quand tu passes ton temps à faire des éloges sur ton noble
888980	894370	Ya ni jatigi k'i nafa, o b'a sɔrɔ i yɛrɛ y'i yɛrɛ nafa folo	Avant que ton jatigui te donne quoi que ça soit, mets-toi en valeur d'abord
892030	898800	Tunkara maganafa, magafana, sanin i ka mɔgɔ wɛrɛ nafa i yɛrɛ nafa folo	Avant de faire du bien aux autres, fais le pour toi d'abord
896360	900800	I yɛrɛ nafa i bɛ mɔgɔ wɛrɛ nafa	Si toi-même, tu es bien, c'est facile d'agir pour les autres
898360	902380	O ye maganafa yɔrɔ ye	C'est pour le [maganafa]
900410	906220	Sanin ka jatigi deli k'a ka fɛ d'i ma, fɛ f'a ye a bɛ fɛn min famuya	Avant d'être un demandeur, soit un conseiller premièrement
903750	908950	Fɛn f'a ye n'a tɛ sira min don a ko don	Montre-lui le chemin
906500	910910	O de ye jeliya tabolo ye	C'est ça être griot
908400	913290	Anw ka jeliya b'o kɔnɔ la 	Nous sommes dans cette idéologie
910920	915920	Sisanin nɔn, nin denkɛ cɛ wolowula	Maintenant ces sept garçons
913420	918080	Bɛɛ kɔni siginr'i ka dugu la	tous se sont installés dans les villages différents
915650	921575	Bɛɛ b'i ka dinɛ baara kan ka kɛ, bɛɛ b'i ka baara kan ka kɛ	Chacun continue de pratiquer sa religion
919370	925950	Tunkara kunukure, tunkara maganafa, tunkara dambejare	Tounkara kounoukoure, tounkara maganafa; tounkara dambédjaré (soninké)
923430	928260	Olu y'a mori bondanw ye	Ceux-ci sont les marabouts
925730	930140	Wolowula in na  kelen de siginra sokɔnɔ	Parmi les sept, c'est un qui est resté à la maison
927740	933140	A kɛra mori ye, ale y'a ta kɛ moriya ye	Il est devenu marabout
930710	934620	A bɛ hadamadenw mako dilan	Il gère les soucis des gens
932290	938530	A tɛ mɔgɔ mako sa, a tɛ mɔgɔ ko ciɲɛ, a tɛ mɔgɔ ɲɛ ciɲɛ	Il ne fait du mal à personne
935960	942190	Na min kɔ dilan, a t'i kɔ ciɲɛn, n'a min ɲɛn dilan , a t'i ɲɛn ciɲɛn	S'il ne prépare pas ton avenir, jamais, il ne le détruira
939710	945700	O ye a morila kaw ye, olu kɛra sokɔnɔ sigin bakaw ye	Ceux qui sont demeurés à la maison sont devenues des marabouts
943080	947390	Olu kɛra senfɛ mɔgɔw ye	Les autres sont devenus des nomades
945040	950410	U b'u ka julaya kɛ, u b'u ka Ala ko in na 	Ils font leurs commerces et marchent toujours avec la religion
948330	956070	U bɛ ka Ala ko ɲɛn jir'u la, ka Ala ko ɲɛn jir'ula ten 	Ils enseignent aussi l'islam avec de leurs passages
954370	958590	Sigin o kɔnɔna na ten	Dans leur quotidien comme ça
956210	962880	EHHh uwa kɔni n'a dɔgɔkɛ tɔw minun siginlen bɛ dugu in na  	Euh Ouwa et ses autres frères qui sont installés dans ce village
960780	968339	Olu tora ten f'u fana musow fuuru ka denw wolo k'u siw sɔrɔ	Sont restés là-bas jusqu'à se marier et avoir des enfants chacun
966130	971246	I ya mɛ, olu ye denw wolo k'u siw sɔrɔ min kɛ	Quand ils se sont mariés et ont eu des enfants
968900	974570	Olu fana bɛɛ jɛnsɛnan, kuma kan in dona den nunun bɛɛ fana da	Ces enfants aussi se sont éparpillés, mais ils ont retenu le message sacré
971980	977860	Ayi wa n'aw bɛ ta taama na aw bɛ ta ni nin kan de ye dɛ, dilanin	Si vous voulez voyager, c'est avec ce slogan que vous alliez qui est : la construction
975830	981550	Aw bɛ ta ni nin de ye, dilanin de beye, ciɲɛn tɛ ye	Vous partez avec ça, vous êtes des constructeurs et non des destructeurs
979200	984400	Ka Ala ko ɲɛfɔ, a bɛ tan de, Ala ko bɛ kɛ tan de 	Montrer et enseigner l'islam
982085	987040	Aw kana fili tan dɛ, aw kana ta tan dɛ	Ne soyez pas égarés de votre rôle
984450	992840	N'aw sera dugula aw y'a sɔrɔ ciɲɛnin bɛ dugu min na, a y'aw jija coko bɛɛ la a k'aw jɔ yɔrɔ fa  ko la 	Si vous tombez sur un village où il y a des conflits, faites tout pour assumer votre rôle
991020	996080	Ciɲɛnin kana k'aw ɲanan aw ka dilanin kɛ	Ne laissez jamais le mal à votre présence, il faut unir les gens
993560	998490	O y'aw dambe ye, o y'aw si bolo ye	Tels sont votre dignité, votre honneur
996070	1000730	Dilanin de y'aw dambe ye	C'est la construction qui est votre dignité
998420	1003120	Olu siginr'o coko la ten	Eux, ils se sont installés comme ça
1000780	1008130	Ka tuk'u la, fo kana se demuso duru in bɛɛ ma, bɛɛ nana siginyɔrɔ sɔr'i yɛrɛ la	Comme ajout, les cinq filles aussi ont trouvé toutes un foyer
1005770	1010440	Bɛɛ fuuru la, bɛɛ taara i ka sigin yɔrɔ la	Elles toutes mariées et chacune a rejoint son foyer
1008180	1013400	Olu fana bɛɛ y'i sen da faw senda nɔ na	Elles ont suivi aussi les traces de leur père
1011080	1015360	Ani mɔkɛw senda nɔ na	Et les leurs grand-pères
1012890	1019020	Dilanin ni silamɛya ɲɛfoli, dilani nin silamɛya ɲɛfoli	Dans le maintien de la cohésion et de l'islam
1016580	1021310	Sigin nana k'o cokoya la ten	Ils ont vécu comme ça
1018880	1024200	U b'o kan k'o ɲɛfɔ, u bɛ dilanin de la 	C'est ce qu'ils racontent, ils sont dans la cohésion
1022460	1027130	Don kelen, da kelen bɛɛ carila	Un jour tous se sont dispersés
1024770	1029850	Minun taara sisan Kita bolo fɛ nin olu nana kɛ jeliw ye	Et ceux qui sont allés vers Kita qui sont devenus des griots
1027710	1033630	Ali sinin o jeliya in bɛ Kita, o tunkara jeliw siginlen bɛ ye 	Ils sont toujours à Kita, les griots tounkaras
1031160	1035270	Ne bɔr'olu la	Je suis descendant d'eux
1033090	1039140	Dɔw bɛ bamako yan, u caarila jamanaw nin ɲɔgɔn cɛ	Il en a à Bamako ici, et un peu dans le monde
1036740	1041490	Farafinnan ni farajɛla	En Afrique ou en Europe
1039040	1044620	U fana ma dɔ wɛrɛ kɛ, u bɛ jeliya in de la k'o kɛ, 	Ils n'ont pas fait autre chose, ils sont dans leur métier de griot
1042250	1046770	Jeliya, jeliya, jeliya	Griot, griot
1044260	1050110	Ni y'a mɛ i ɲɔgɔn jeli kan duman tɛ Alamɛni baga don de b'ila 	Si tu crois un meilleur griot parce qu'il y a un auditoire pour t'écouter
1047690	1053020	Ala y'a k'u bɛ sigin yɔrɔ wo yɔrɔ la u ni mɔgɔ dɔ bɛɛ na ye	Dieu a fait qu'il raconte toujours des bonnes personnes partout où ils vont
1050670	1057200	Tukara yɛrɛ ye maraka de ye	Les Tounkara même sont des sarakolé
1054980	1059270	Tunkaraw ye maraka de ye	Les Tounkara sont des Soninkés
1056920	1064040	U bɛ maraka kan de fɔ, anw minun siginra kita bolo fɛ, anw ta kɛra manikan kan fɔ nin bamankan ye	Ils parlent Soninké nous qui sommes vers Kita, c'est nous qui parlons le malinké et le bambara
1061740	1066740	An ma se ka fosi sɔrɔ a maraka kan lama na	On n'a rien de la langue soninké
1064540	1069460	Sigiin nana k'o coko la ten	Ils ont vécu comme ça
1067070	1074949	Don dɔ nana k'a la, cɛkɔrɔba in nana i kan t'a ka jelikɛ ma	Un jour, le vieux s'est adressé à son griot
1072680	1078690	A ko n terikɛ ne kɔni b'a fɛ sa, an ka yɔrɔ dɔ lajɛ yan 	Mon ami, je voudrais qu'on cherche un endroit ici
1076500	1081720	O fana n'a k'e fana sigin yɔrɔ ye	Qui sera pour toi une demeure
1079220	1084120	I fana dama dugu bɛ k'o ye	Il sera aussi ton village
1082200	1086880	U y'o yɔrɔ lajɛ k'o so jɔ ye nɔn	Ils ont construit dans un endroit là-bas
1084440	1091110	O fana nana sigin ye nɔn ka muso furu ka denw sɔrɔ 	Il s'est installé là-bas, il s'est marié et il a eu des enfants
1088810	1094310	Ka mɔdenw sɔrɔ ka tulu masama sɔrɔ o kɛra dugu ba ye	Il a eu des enfants et des petits enfants, le village est devenu grand et vaste
1092580	1100340	Ali bi, anw yɛrɛ dɔ bɛ jeliya bolo kan, dɔw bɛ Ala ko bolo kan	Jusqu'à présent parmi nous, il en a qui sont des griots et d'autres des marabouts
1098070	1102240	Moriw b'ana	Il y a des marabouts parmi nous
1099980	1105890	Ali a jeli lama kɔni minun bɛ jeliya kan u dɔw bɛye u bɛ moriya kan	Il y a même qui font les deux
1103520	1109450	U ba kɛ [mais ] u tɛ sɔn k'u kan labɔnan ye kɔsɛbɛ	Ils le font dans la discrétion
1107160	1111510	Jeliya min fana filɛ	Bon ce métier de griot aussi
1109240	1114440	Minun taara Kita bolo fɛ, u kɛra jeliw ye	Ceux qui sont allés vers Kita sont devenus des griots
1112010	1117390	Minun ma taa kita bolo fɛ n'olu tora wagadugu n'a ɲɔgɔnaw la	Ceux qui sont restés vers Ouagadougou et alentours
1115240	1121740	Olu ma sɔn jeliya in ma	N'ayez pas voulu être des griots
1119310	1126010	[toutle temps ] u bɛ bɛɛ ladina ye, u b'a fɔ aw bɛɛ kata sa a tɛ mɔgɔsi b'i fadenyala	Ils conseillent tout le temps que ça n'empêchera personne d'être soninké
1123800	1128200	A tɛ mɔgɔ si b'i fabolo ya la 	ça n'empêchera personne d'être l'enfant de ton père
1125730	1133280	Bɛɛ fa sena samara b'i sennan , an ka tana ye a t'an ka balimaya bali, a t'an sijinya bali	Chacun suit les traces de son père, aucun effet sur notre lien de sang et de notre famille
1130770	1134940	Bɛɛ ka to ni taye	que chacun demeure dans ce qu'il est
1132660	1137490	Tigi nana ko kɔnɔna ten nɔn	C'est ainsi qu'a eu lieu l'appartenance
1135110	1140200	Ehh kɔrɔkɛ ba in	Euh le grand-frère là
1137890	1143606	Siginlen tora wagadugu, ale bɛ wagadugu	Est resté à Ouagadougou
1141470	1146140	O fana nana ka denbaya sɔrɔ ye nɔn	Lui aussi est venu trouver sa famille là-bas
1144430	1150476	Ka labugu ka fɛn bɛɛ sɔrɔ, a bɛ ye nɔn	Il a agrandi la famille
1147890	1152110	Ale de kɛra mori ye a kɔnɔna na	C'est lui qui est devenu le marabout
1149790	1154560	A bɛ sokɔnɔ a ye fɛn bɛɛ lajɛlen sɔrɔ	Il n'a pas bougé, mais il a eu tout
1152180	1156920	A ye fɛn bɛɛ sɔrɔ	Il a eu tout
1156870	1165850	A ffana dɔgɔniw kibari yaw tununan ɲɔgɔnan  n'aw janyara dɔrɔn kibaruya bɛ tunu ɲɔgɔnan 	Ils avaient perdu les nouvelles de ses frères à cause de la distance
1163690	1167920	Nka dɔni dɔni don	mais c'est petit à petit
1165560	1169540	An bɛ yɔrɔ min na komi bibina	À ce jour
1167160	1171750	A yɛrɛ sɔrɔla	Nous même avons pu
1169320	1175630	Fo ka kibaruya [communication] dɔ sigi	I créer une cellule de communication
1173260	1178900	Ka kunafoli dɔ sigi n'a b'a f'u ma ko [groupe]	Qu'on appelle groupe
1176550	1182670	An bɛ ka ɲɔgɔn labɔ dɔni dɔni	Nous sommes en train de faire sortir les gens petit à petit
1180290	1186670	A dɔw yɛrɛ bɛ [groupr] nunun sanfɛ, u tɛ fosi mɛ bamanankan na	Ils y en ont sur le groupe qui ne comprenne rien de Bamanankan
1184240	1192092	U bɛ maraka kan in de kan ka fɔ	Ils parlent le malinké seulement
1189830	1194530	A bamanankan fɔla	Ceux qui parlent bambara
1192410	1197390	Afiriki yɛrɛ dugu tɛ ye nɔn,  erɔpu dugu tɛyi	Il n'y pas un pays de l'Afrique et de l'Europe
1194740	1199600	Nin tunkara nunun dɔ siginlen tɛ yɔrɔ min na	où il n'y a pas un Tounkara
1197010	1202360	U bɛɛ be ka ni maraka kan kelen de kan ka fɔ	Ils parlent tous dans cette langue soninké
1200050	1204350	Ne bɔr'u tunkaralaw la	Je suis un descendant de ces tounkaras
1202040	1207800	N'o tɛmɛna ka bɔ ye nɔn, Tunkara ya	Après ça, le nom tounkara
1208000	1212940	An ka mɔgɔ kɔrɔbaw ye min f'an y'a la	Ceux que nos grand-parents nous ont dits à ce sujet
1210980	1215660	Ladamu b'a kɔnɔ	Il y a l'éducation dedans
1214870	1219580	Hakilimaya b'a kɔnɔ	il y a l'intelligence dedans
1217860	1222890	Siginkafɔ ni kuma ɲɔgɔn ya b'a kɔnɔ	Il y a des assises et des concertations dedans
1220760	1225140	Ko to ɲɔgɔn tala b'a kɔnɔ	Il y a l'acceptation dedans
1223190	1230340	Ka to ɲɔgɔn tala, an ka ɲɔgɔn boyan, an ǩa ɲɔgɔn karama	Soyons humble, respectueux envers les uns et les autres
1228040	1235898	N'o kɛra kabila, bɛnkan bɛna	Ainsi, il y aura l'entente au sein de la tribu
1233530	1239930	N'o kɛřa kabila tinw bɛ don ɲɔgɔn na	il y aura l'amour envers les uns et les autres
1234650	1245300	Afiriki yɛrɛ dugu tɛ yen nɔ, Erɔpu yɛrɛ dugu tɛ yen nɔ Tunkara ninnuw sigilen tɛ yɔrɔ min na.	Il n'y a pas de pays africains, il n'y a pas de pays européen où il n'y a pas de Tounkara.
1238940	1248300	A bɛɛ de bɛ nin marakakan kelen in kan ka a fɔ.	Ils parlent tous le soninké.
1242039	1249910	Ne bɔra o Tunkaraw la.	Je suis descendant de ces Tounkara.
1243672	1258670	Ni o tɛmɛna ka bɔ yen nɔ,  Tunkaraya hun ɛɛ ɛɛ n ka mɔgɔkɔrɔbaw ye min fɔ n ye a la <	Après ça, le Tounkaraya hum, ce que mes ancêtres m'ont raconté là-dessus <
1253071	1260750	Ladamu bɛ a kɔnɔ.	Il y a une bonne éducation là-dedans.
1255311	1263270	Ladamu bɛ a kɔnɔ.	Il y a la bonne éducation là-dedans
1257308	1264920	Hakilimaya bɛ a kɔnɔ.	Il y a de l'intelligence là- dedans.
1259566	1268460	Sigikafɔ ni kumaɲɔgɔnya b' a kɔnɔ.	Il y a le dialogue et l'échange là-dedans.
1262806	1271100	Ko toɲɔgɔntala b' a kɔnɔ. 	Il y a le service mutuel là- dedans.
1264987	1276060	An ka ko to ɲɔgɔn ta la, an ka ɲɔgɔn boɲan, an ka ɲɔgɔn karama.	Ayons le service mutuel, respectons nous.
1269933	1281410	Ni o kɛra, kabila bɛnkan bɛ na.	Si cela est fait, la paix va venir dans le quartier.
1275200	1285500	Ni o kɛra, kabila, kinw bɛ don ɲɔgɔn na.  	Si cela est fait, les communautés vont être soudées dans le quartier.
1279241	1286641	I y' a mɛn dɛɛ ?	As-tu entendu ?
1280972	1289470	Sisan nɔ u bɛ o kɔnɔna na.	Maintenant, ils sont dans ce cadre.
1283948	1294930	Ɛɛ dencɛ cɛ wolonwula min sigila tan nɔ, u bɔra ka na kunnafonindi la tan nɔ <	Les sept jeunes hommes qui sont venus, qui sont pour donner l'information <
1289100	1301860	U ka den dɔ bɛ yen nɔ, ko o de tɔgɔ ye ko Ɲaani.	Ils ont un enfant qui s'appelle Niani.
1295801	1306490	« Ee!  ko aw bɛ ka kuma dɔ fɔ ta, ko Ɲaa ko aw bɛ ka kuma dɔ fɔ < »	« Que vous, Nia, que vous êtes en train de dire quelque chose < »
1300319	1308360	Ko : « Ko anw ka wuli ka bɔ yan, an wuli ka bɔ nin na !»	Que : « Quittons ici, quittons dans ça ! »
1301989	1309650	Ko : « Ne tɛ taa yɔrɔla tuguni.»	Que : « Je ne vais plus nulle part. »
1303338	1313280	« Awɔ ko an y' a fɔ ko ni Ɲaa nana ko ni nin kuma fɔra ko a bɛ ban a ma.»	« Oui, qu'à l'arrivée de Nia, quand lui dira ça elle va refuser. »
1306988	1316330	Ko ale tɛ sɔn jamajɛkuma ma, ko fɔ a kelen ka kuma.	Qu'elle n'accepte pas l'avis du collectif si ce n'est son propre avis.
1310660	1320240	U nana kuma fɔ ten, Ɲaa nana kuma fɔ ten, a ko : « un un ne ma sɔn aw ka kuma ma.»	Ils ont ainsi le propos, Nia a dit le propos ainsi, elle révèle : « Non, je ne suis pas d'accord avec avis. »
1314005	1321950	« Don o don kuma kura de bɛ aw da.»  	« Chaque jour, vous dites de nouvelles choses. »
1315687	1323540	« Don o don kumakura bɛ aw da.»	« Chaque jour, vous dites de nouvelles choses. »
1317327	1326270	Ko : « Anw dun y' a fɔ dɛɛ, ko ni Ɲaa nana ko Ɲaa tɛ sɔn dɛɛ !»	Que : « Nous l'avons pourtant dit, que Nia ne va pas accepter. »
1319894	1329580	U y' a deli fɔ a nana sɔn u ka kuma ma.	Ils l'ont suppliée jusqu'à ce qu'elle ait accepté leur avis.
1323215	1331020	O ye sigikafɔ dɔ ye. 	ça, c'est un dialogue.
1324772	1334520	Sigikafɔ a bɛ na ni ɲɔgɔnnafaamuya ye.	Le dialogue permet l'entente mutuelle.
1328262	1336830	Ni aw sigira ni aw kuma na aw bɛ ɲɔgɔn faamuya.	Si vous vous asseyez et dialoguez-vous, vous comprendrez.
1330788	1338820	Hakiliw bɛ fara ɲɔgɔn kan.	Les idées vont se mettre ensemble.
1332659	1341520	Aw bɛ don dakelen fɛ aw bɛ bɔ dakelen fɛ.	Vous allez entrer et sortir par la même porte.
1335620	1344250	Ni o tɛ Ɲaa ka ko, ko a ma nɔgɔn.	Que Ɲaa n'est pas quelqu'un de facile.
1337919	1345910	Ɲaa kɔni delila Ɲaa sɔn na.	Nia a été suppliée et Nia a accepté.
1339768	1347360	U tɛmɛna ni o ko ye ten.	Ils ont géré ainsi cette affaire.
1341011	1357340	Ɔɔ Ɲaa yɛrɛ tora ten nɔ, a fana nana furu sɔrɔ , ka denw sɔrɔ, ka sigi o dugu in na yen nɔ.	Nia est restée ainsi, elle aussi a eu un foyer, elle a eu des enfants et s'est installée dans ce village là-bas.
1351528	1360270	U bɛ baro kɛ, u bɛ baro kɛ.	Ils causent, ils causent.
1354068	1362950	Ɔɔ Tunkaraw, u jɛsɛnniw nana.	Les Tounkara sont venus disperser.
1356684	1366690	Babolofɛla ninnuw na ten tɔ, u nana ka na babolofɛla ninnuw de  makaran.	Ils sont venus défendre les abords du fleuve.
1360312	1367712	Ko an ka taa kɔbolo fɛ.	Que d'aller par les abords du marigot.
1361570	1371820	« Ni an taara babolofɛla ninnuw ten tɔ, la la nɛɛma de ka di anw ye.»	« Si on va par les abords du marigot, peut-être, nous aimons l'humidité. »
1365510	1373290	« Ji de ka di anw ye, anw bɛ ji de fɛ.»	« Nous aimons l'eau, c'est l'eau que nous aimons. »
1367555	1383000	U bɛ tagali la, u bɛ tagali la, u nana bɛ ni ɛɛ a tɔgɔ ye di ?	Il partait, il partait et ils se sont rencontrés, comment on appelle ?
1376783	1387020	Wagadu dugu dɔ bɛ yen nɔ, k' u taara ko jikoja tun bɛ yen nɔ.	Il y a un village de Ouagadou où il y avait le manque d'eau là-bas.
1380980	1388290	Ko jikoja bɛ yen nɔ.	Qu'il y a le manque d'eau là-bas.
1381920	1392240	« K' u ko aa, ko dɔw nalen bɛ anw fɛ yan nɔ ko ninnuw ye mɔgɔɲɛnɛmaw ye dɛɛ !»	« Que certains sont venus chez nous, qu'ils sont de bonnes personnes. »
1385959	1393550	Ko: « Kuranɛtigiw do.»	Qu' « ils sont musulmans. »
1387367	1395000	« Alikuranɛ dondonw do. »	« Ce sont des connaisseurs du Coran ;»
1388728	1397260	Ko : « An tɛ taa u fana ɲinika jiko in cogola wa?»	Que : « N'allons-nous pas leur demander par rapport à cette affaire d'eau ? »
1391283	1401120	Ko : «  Jiko kɛlen bɛ anw bolo baara ye, ko hali minniji tɛ sɔrɔ an fɛ yan nɔ ko k' a min.  »	Que : « Que le manque d'eau est devenu difficile pour nous, qu'on ne trouve même pas d'eau à boire ici chez nous. »
1394773	1403520	Ɔɔ u taara ka taa se u ma yen nɔ.	Ils sont arrivés chez eux là-bas.
1397156	1405200	Ko : « Awɔ ko aw ko aw ye Tunkaralakaw ye.»	Que : « Vous dites être des Tounkara. »
1398816	1408400	Ko : « U dun bɛ majamuni dɔ fɔ Tunkaraw  ma ko jitigilakaw do ɛɛ  »	Que : « On fait la louange des Tounkara disant qu'ils sont les maîtres de l'eau. »
1402011	1410140	Ko : « jikoja dun bɛ anw ka dugu la yan nɔ dɛɛ.»	Que : « Nous avons un manque d'eau dans notre village ici. »
1404050	1412030	« Aa, ko o dun fana gɛlɛyara kɔni ! »	« Que cela est aussi difficile quand même ! »
1405652	1413260	Ko : « Ayiwa, ko aw ye aw kɛ pewu.»	Que : « Rassurez-vous. »
1407177	1414577	Ko ji bɛ na.	Que l'eau va venir.
1408367	1417130	« Ni Ala sɔnna a ma, aw bɛ ji sɔrɔ.»	« S'il plaît à Dieu, vous aurez de l'eau. »
1410917	1418570	« Jisanuma.»	« De l'eau propre. »
1412791	1421740	U tora o cogo de la fo san de fin na.	Ils sont restés ainsi, jusqu'à ce que le ciel soit nuageux.
1415511	1424810	  San fin na min kɛ, u ye ɲɔgɔn sɔsɔ daminɛ.	Quand le ciel est devenu nuageux, ils ont commencé à se contredire.
1418434	1427630	Ko : « Ee yan sanko kɔni, ko an tɛ kɔntanna a la bile dɛɛ !»	Que : « L'affaire de pluie ne nous réjouit plus ici ! »
1421311	1429460	Ko : « San bɛ fin cogomi ko a bɛ taa ten.»	Que : « Que de la même manière que la pluie menace, de l'autre manière, elle passe comme ça. »
1423120	1431030	Ko san bɛ fin ko a bɛ taa ten nɔ.	Que la pluie menace et passe comme ça.
1425136	1435150	Aa ko Ɲaa y' i kan to ko : «ee nin ji in aa, ko jikelen in kɔni bɛ na dɛɛ. »	Que Nia a dit : « Cette pluie va tomber. »
1428904	1436270	Ko : « Ee ji in bɛ na ?»	Que : « Cette pluie va pleuvoir ? »
1429880	1436920	Ko: « Nin bɛ na dɛɛ !»	Qu' « il va pleuvoir ! »
1430537	1437780	Ko : « Ee ko nin tɛ na.»	Qu' « il ne va pas pleuvoir. »
1431405	1439240	Ko : « Ee ko aw kana n sɔsɔ koyi !»	Que : « Ne me contredisez pas ! »
1432865	1440265	Ko : « Ni dun bɛ na dɛɛ !»	Que : « Celle-ci va tomber. »
1434760	1446140	U tora o la dɔrɔ, Tunkaraw ye u ka jibaara kɛ, ji nana.	Ils sont restés ainsi, les Tounkara ont fait leur maraboutage d'eau, la pluie est tombée.
1440072	1450630	Aa, ji tɛ tigɛ, a tɛ tigɛ, fo u tilala ka wuli  ka taga u deli.	La pluie ne s'arrêta pas jusqu'à ce qu'ils aillent les supplier.
1444269	1451740	« Aa ko a ye sabali !»	« Pardonnez ! »
1445438	1452838	Ko : « An ye ji sɔrɔ.»	Que : « Nous avons eu de l'eau. »
1446587	1454810	Ko ji ye dugu lase yɛrɛ yɛrɛ de.	Que : Le village a été abondamment arrosé.
1449066	1458450	Ko : « An bɛ aw fo, ka aw barikada, an ye ji sɔrɔ a sanuma.»	Que : « Nous vous remercions et vous rendons grâce, nous avons eu l'eau, de l'eau propre. »
1452735	1460135	« Aw ni baraji.»	« Merci beaucoup. »
1454646	1462390	U ye o sigi kɛ o dugu la.	Ils ont fait ce séjour dans ce village.
1459171	1467080	U bɛ wuli, u bɛ taa yɔrɔ wɛrɛ.	Ils quittent et vont ailleurs.
1460921	1468850	U taara se dugu dɔfana tuguni <	Ils sont arrivés dans un autre village <
1462591	1471140	Ko muso dɔ nana a yɛrɛ masɔrɔ yen nɔ.	Qu'une femme a accouché là-bas.
1465073	1472440	O ye a yɛrɛ masɔrɔ min kɛ <	Quand elle a accouché <
1466053	1474870	Muso in, Tunkara do.	Cette femme, c'est une Tounkara.
1468866	1478550	Muso jigin na, ji ma sɔrɔ o dugu fana na, ka den ko.	La femme a accouché, il n'ya pas eu d'eau dans le village pour laver l'enfant.
1472200	1482950	Ko u taara a ma ko : « Ayiwa ko an dun ka muso jigin na ko ji ma sɔrɔ ka a den ko dɛɛ.»	Ils sont allés vers lui : « Notre femme a accouché, mais il n'y a pas d'eau pour laver son enfant. »
1476569	1484560	Ko den n' a basi dalen filɛ ni ye.	Que voilà l'enfant couché dans son sang.
1478314	1486290	Ko : «Ayi, a y' a to yen nɔ, ko Tunkaraden do.»	Que : « Laissez-le, c'est un enfant Tounkara. »
1479927	1487660	«K' u m' a fɔ ko jitigilakaw do wa ?»	« Qu'ils n'ont pas dit qu'ils sont les maîtres de l'eau ? »
