1011233	1015470	N'a nana n'a sera bolokoli ma,	S'il arrive et s'il commence la circoncision,
1012932	1018282	a bɛ ci bila a ka numukɛ ma.	il fait appel à son forgeron.
1016660	1023572	<Numukɛ, an ka fɛɛrɛ kɛ an ka bolokodenw ka bolokoli don dɔgɔda>.	<Forgeron, essayons de trouver une date pour la circoncision des enfants>.
1022691	1026678	N'u ye bolokoli don dɔgɔda,	S'ils trouvent la date de la circoncision,
1025332	1032376	numukɛ ni fana ni mɔgɔ min fana ka kan ka jɛ k'o bolokoli kɛ, o bɛ ci bila o tigi ma.	le forgeron aussi fait appel à la personne avec qui il fait la circoncision.
1032392	1035516	N'o nana,	S'il vient,
1033685	1037240	u bɛna bilakoro sigi.	ils vont faire asseoir le non-circoncis.
1036036	1040906	Mɔgɔ t'a hakɛ dɔn, U bɛ bilakorow bolo ko.	Ils sont très nombreux, ils les circoncisent.
1038942	1044696	N'u tilala bolokoli la pewo, ka ban tuma min.	Lorsqu'ils terminent complètement la circoncision,
1042543	1047921	min fɔlɔ bɛ sigi a bɛ fɔ o ma ko  masa.	le premier à être circoncis se nomme massa.
1047176	1051967	Min bɛ sigi o kɔrɔ a bɛ f'ɔ ko sima.	Le suivant s'appelle Sima.
1049579	1053744	Ɔ, bilakoro bɛ sigi ni mun ye?	Avec quoi circoncit-on ?
1052979	1057099	Bere tɛ kɛ k'a cɛya tigɛ.	Le prépuce ne se coupe pas avec un bâton.
1056111	1059625	Bese tɛ kɛ k'a caron.	Il ne se taille pas avec une machette.
1057874	1061783	A bɛ f'o ma ko bolokolimuru.	Il se nomme le couteau à circoncire.
1060271	1066782	O bolokolimuru, Mukutari, numu de b'a  dilan.	Mouktar, ce couteau à circoncire est l'oeuvre du forgeron.
1065035	1069011	A tɛ kɛ ka sogo tigɛ.	Il ne coupe pas la viande.
1066794	1070491	A tɛ kɛ ka na tigɛ.	Il ne coupe pas des condiments.
1068351	1071972	A tɛ kɛ ka kantigɛli kɛ.	Il n'égorge pas.
1069599	1073530	A bɛ kɛ fɛn jumɛn ye ?	A quoi sert-il ?
1071114	1077226	A tɛ kɛ foyi ye, fo na sɔrɔ a kɛra ni bolokoli in ye. 	Il ne sert à rien d'autre qu'à circoncire.
1076624	1080480	N'a ye bilakoro bolo ko,	S'il circoncit l'incirconcis,
1079745	1086138	N'o bilakorobolokoli wɛrɛ tɛ, muru in tɛ kɛ ka foyi kɛ.	Si ce n'est pas pour une autre circoncision, ce couteau ne s'utilise pas.
1084226	1087799	Muru in bɛ labɛn ka taa a sigi,	Ce couteau se prépare pour faire la circoncision.
1086188	1089867	Nin ye numu jɔyɔrɔ ye.	C'est le rôle du forgeron.
1088261	1093706	N'a ye bilakoro bolo ko n'a tilala,	S'il circoncit l'incirconcis, s'il termine,
1091492	1095782	ci bɛ bila numumusokɔrɔ minnu bɛ yen.	on fait appel aux forgeronnes présentes.
1093757	1099546	Ci bɛ bila olu man olu fana ka fɛɛrɛ kɛ o kana,	On fait appel à elles, pour qu'elles  viennent aussi,
1097128	1102477	musomanin minnu bɛ yen n'o sera nɛgɛkɔrɔ sigi ye,	des filles présentes ayant l'âge de l'excision,
1100132	1107561	ci bɛ bila olu musokɔrɔbaw, numumusokɔrɔbaw fana ka na, ka na  musomanninw fana bolo ko.	on fait appel aux vieillardes, que les vieilles forgeronnes aussi viennent exciser les filles.
1106329	1111546	N'olu nana u fana bɛna u ɲɛsi o de ma.	Si elles viennent, elles vont droit à cela.
1109658	1115706	O bɛna npogotigi ninnu sigi, Mukutari, ka npogotigi ninnu sigi nɛgɛ kɔrɔ.	Mouktar, elles vont faire asseoir ces filles et les excisent.
1114237	1118469	N'u y'u sigi nɛgɛ- nɛgɛkɔrɔ,	Si elles les excisent,
1116326	1121378	n'u tilala pewu,	si elles terminent complètement,
1119105	1124596	u bɛ sigi ni min ye musow fana ka bolokoli ye o ye.	ce couteau est celui de l'excision.
1122564	1126575	O muru fana b'a dama.	Ce couteau aussi est spécial.
1124467	1128108	A tɛ kɛ ka kantigɛli kɛ.	Il ne sert pas à égorger.
1126138	1129707	A tɛ kɛ ka bosoli kɛ.	Il ne sert pas à dépouiller.
1127724	1131500	A tɛ kɛ ka sogo tigɛ.	Il ne sert pas à couper la viande.
1129297	1132731	A tɛ kɛ ka na tigɛ.	Il ne sert pas à couper les condiments.
1130822	1136703	Ale kɔni ka baara ya ka musomannin sigi nɛgɛ kɔrɔ.	Son rôle est d'exciser des filles.
1135988	1140238	N'a ye musomannin sigi nɛgɛ kɔrɔ,	S'il excise la fille,
1138008	1141875	n'a tilala,	si elle termine,
1139519	1146578	o tuma na, numuso, numukɛ o tuma na < e tilala wa?>	à ce moment, la forgeronne, le forgeron va dire : <"As-tu fini ?">
1144305	1149966	N b'i fo i ka wale ɲuman na.	Je te remercie du bon travail.
1150762	1154394	O ye mun ye?	Qy'est-ce ?
1152536	1163596	A b'a  fɔ a ma, numumuso, ne ka masaya, a tɛ sinsin  fiyewu ni k'a sɔrɔ ni e tɛ.	Il lui dira, forgeronne, mon royaume ne réussit jamais sans  toi.
1161682	1165861	Numukɛ y'a seko kɛ.	Le forgeron a fait ce qu'il pouvait.
1163855	1172066	N ye n ɲɔforo-  a daminɛ f'a laban, numukɛ ninyɔrɔ b'a bɛɛ la.	Mon champ, du début à la fin, il y a la part de forgeron.
1170282	1174517	Ɔ, a bɛna se mun ma sisan?	Maintenant, que va-t-il se passer ?
1172452	1178132	O ye to tobi ka di ne ka mɔgɔ man ye.	C' est de préparer du to pour mes maisonnées.
1177619	1185945	O to, o bɛ tobi daga min kɔnɔ, dɔw totobibarama,	Ce to, la marmite dans laguelle il est préparé, certains l'appellent marmite de to.
1183394	1187181	Dɔw ko to, tobidaga,	D'autres l'appellent marmite à préparer du to.
1185020	1190207	Totobi a bɛ f'o ma, ko bɔgɔdaga.	La marmite à to s'appelle canari.
1189474	1194627	Ni numumuso min diinɛ cɛnnen don, o dilan ma d'i fɛ dɛ.	Sa construction n'est pas facile pour une forgeronne qui est fâchée.
1193778	1197675	N'u bɛ bɔgɔdaga dilan,	Si elles fabriquent le canari,
1196024	1202006	a bɛ di masakɛw walima a bɛ di fangatan  ni setigi bɛɛ man.	on la donne aux rois ou bien aux pauvres et aux riches.
1199593	1203716	A bɛ tobili kɛ a kɔnɔ.	Vous cuisinez dedans.
1201651	1206804	Ni to bɛ pasa a kɔnɔ to in bɛ pasa ni mun ye?	Si on malaxe le to dedans, avec quoi le to se malaxe-t-il ?
1204663	1208603	A bɛ pasa ni sonkala ye.	Il se malaxe avec une grande cuillère en bois.
1204824	1215291	Sonkala ye fɛ tanamaba ye.	La mouvette est quelque chose de très dangereux.
1211629	1224097	Hali maa min ka kodɔn fanaga man bon, n'i ye sonkalan ta k'i b'a da a cɛya, a bɛ siran.	Même si on essaie de toucher le pénis de quelqu'un qui ne connaît pas beaucoup de choses avec cette mouvette, il craint.
1220212	1226736	AN wolola k'o sɔrɔ yen.	Dès la naissance, on trouve cela ici.
1222935	1229236	Ko ni sonkala y'i cɛya sɔrɔ k'i n'i cɛya tɛ kɔrɔ.	Si on touche le pénis avec cet instrument, tu ne vieillis pas avec le sexe.
1225518	1231375	I bɛ bɔ cɛya la.	Tu deviendras sexuellement impuissant.
1227601	1234652	Numw de b'o sonkala in dila.	Les forgerons fabriquent cet instrument.
1230796	1239791	O ye numw ka dilali ye.	C'est une fabrication des forgerons.
1236046	1244708	Numuw de bɛ sonkala in dila k'a di musow ma.	Le forgeron fabrique la mouvette et la donne aux femmes.
1241129	1259097	Hali sini n'i b'a fɛ maa  ka ko tiɲɛ, n'i ye sonkala ta k'a siri i kɔ la walima k'a sɔɔri i kɛrɛ la ka kule ni maa o maa tɔgɔ ye, ko in bɛ tiɲɛ o tigi bolo.	Quand tu sabotes l'affaire de quelqu'un, si tu prends la mouvette et l'attacher sur ton dos ou la mettre sur ton côté puis crier avec le nom d'une personne, son affaire ne marchera plus.
1255407	1264958	O ju ye numu ye, Mukutari.	Le forgeron est l'origine de cela, Mouktar.
1261212	1267958	Numu de bɛ se k'o kɛ.	Le forgeron peut faire ça.
1264212	1271458	Ni numu tɛ, o kɛbaa ka dogɔ.	A part le forgeron, les personnes qui savent faire ça sont rares.
1267712	1274847	Ni sokala dillara, a bɛ na di musow ma.	Quand la mouvette est fabriquée, on vient la donner aux femmes.
1271101	1279541	Musow be sonkala kɛ ka to pasa.	Les femmes remuent le Tô avec la mouvette.
1275796	1286736	Ni to mɔna, a bɛ bɔ k'a ke kunan kɔnɔ.	Quand le Tô est cuit, on le met dans le plat à bois.
1282963	1293597	Dɔw ko tobɔtasa, dɔw ko tobɔfilen, dɔw ko tobɔkunan.	Certaines disent: la tasse à Tô, calebasse à Tô, le plat en bois.
1289824	1297208	O kunan fana ye jiri ye.	Le plat à bois est l'arbre.
1293407	1300097	Numu de be jiri in fana labɛn.	Le forgeron fabrique ce bois.
1296379	1305486	Ka taa jiriju tigɛ, k'a bɔ ka bin.	Il va couper des arbres.
1301768	1311402	A  bɔlen k'a bin, ka na ni sɛmɛ ye.	Après qu'il est tombé, on est venu avec la hache-houe.
1307629	1317236	Ka jiri kɔnɔ dɛsɛ k'a labɛn ka ɲɛ.	Tailler bien l'arbre.
1313518	1324430	A bɛ sɔrɔ ka na i ɲɛsin musow ma.	Il se tourne maintenant vers les femmes.
1320574	1327180	Muso b'o de kɛ kunan ye.	Les femmes l'utilisent comme plat à bois.
1323351	1331236	Na kunan bɛ yen, to kunan bɛ yen.	Il y a le plat à bois pour la sauce et pour le tout encore.
1327379	1333958	E m'a mɛn ko maa t'i ka stodaa jigin maa ka nadaga ye?	N'as-tu pas entendu le dicton : personne ne fait descendre sa marmite de Tô pour la sauce de quelqu'un ?
1330240	1338458	NUmuw de  tun b'o todaga in dila fɔlɔ sani an ka na bi tile.	Les forgerons fabriquaient cet instrument avant aujourd'hui.
1334657	1340791	Halibi a dilali fanba ye numuw de ye.	Même aujourd'hui, la plupart de fabrication de cet instrument est fait par les forgerons.
1336963	1346597	N'u ye tokunan dila, u bɛ to bɔ k'a kɛ a kɔnɔ.	Quand ils fabriquent le plat à bois pour le Tô, ils mettent du Tô dedans.
1345907	1365458	Galama min bɛ kɛ ka do bɔ k'a kɛ kunan kɔnɔ bɔgɔlama bɛ yen, a baralama fana bɛ yen.	La louche qui sert à prendre le Tô, existe sous forme de banco, de sous formes de calebasse.
1361574	1374791	AN ka bamanan cɛkɔrɔbaw de tun bɛ bara seri u ka tigaforo walima ɲɔforo kɔrɔ.	Nos vieux bamanans cultivaient la calebasse dans leurs champs de mil, arachide.
1371046	1379597	Bara in bɛ munumunu ka yɛlɛn jiriw fɛ.	La calebasse grandit auprès des arbres.
1376046	1382153	Bara in bɛ kuwa.	La calebasse grandit.
1378351	1385097	U b'a fɔ a ma ko filen.	On l'appelle la calebasse.
1386629	1393236	A kurulen don komi wɔlɔsɔ.	Elle a la même forme que la faucille.
1389546	1395736	Dɔ bɛ yen u b'a fo o ma ko kaka.	Il y en a un qu'on appelle kaka.
1391907	1398736	Kaka ye numuw ka dilalen ye.	Kaka est une fabrication des forgerons.
1394907	1404541	Kaka bɛ ka filen dayɛlɛn.	On ouvre la calebasse avec le kaka.
1400713	1409986	Numuw de ka fɛn bɛ kɛ ka galama in dayɛlɛn.	On se sert d'une fabrication des forgerons pour ouvrir la louche.
1407851	1415041	N'i numuw ka labɛn te a te fɔ ko galama, a bɛ fɔ ko barakulukutu.	Sans le maniement des forgerons on ne l'appellera pas louche mais , la calebasse simple.
1411157	1421152	U be galama in kɛ ka to bɔ.	Ils prennent le Tô avec cette louche.
1417268	1424569	U bɛ to bɔ ka kɛ kunan kɔnɔ.	Ils mettent le Tô dans le plat à bois.
1424351	1432875	U bɛ nakunan fana ɲini.	Ils cherchent aussi le plat à bois pour la sauce.
1429185	1435430	O nakunan fana bɛɛ y'o cogo kelen ye.	C'est pareil aussi pour le plat à bois de sauce.
1431685	1438875	N'u y'o labɛnn, u be n'a sigi masakɛ kɔrɔ.	Quand ils font ça, ils l'amènent près du roi.
1435129	1444041	O b'a sɔrɔ masakɛ sigilen bɛ masasɛsi kɔnɔ.	Cela trouve que le roi est assis sur la chaise royale.
1440185	1450680	Jiri tɛ, mana tɛ.	Ce n'est ni arbre ni plastique.
1447212	1453597	Sanu don.	C'est l'or.
1449851	1459014	Numukɛ be sanu in laben k'a kɛ masake ka sɛsi ye.	Le forgeron travaille l'Or pour fabriquer la chaise du roi.
1456546	1470125	U bɛ na masato sigi masake kɔrɔ.	Ils viennent déposer avec le Tô royale près du roi.
1466240	1478291	Masato mana sigi masakɛ kɔrɔ, a b'i sigi sɛsi min kɔnɔ k'a dun, o ye numukɛ ka dilalen ye.	La chaise sur laquelle le roi s'assit pour manger le Tô est une fabrication du forgeron.
1475685	1485875	A b'a fo numukɛ ma k'an ma fara ɲɔgɔn na.	Il dit au forgeron qu'ils ont toujours quelque chose à faire ensemble.
1482101	1491653	Labɛn ye mun ye ne fɛ?	Qu'est-ce que c'est la préparation pour moi ?
1488129	1500097	N'an ko jɔyɔrɔ be aw numuw na hadamadenya kɔnɔ, a jɔyɔrɔ ka bon kosɛbɛ.	Dans la vie, quand on parle du rôle de vous les forgerons, c'est très important.
1496351	1508236	N bɛna min fɔ i ye Numukɛ, kana sɔn fiyewu ka bɔ ne kɔ.	Ce que je vais te dire forgeron, ne me laisse jamais.
1504435	1509847	To ne nɔfɛ.	Reste avec moi.
1506074	1515514	Ni n ye min fɔ, i be n bilasira n'a ka ɲi n'a man ɲi.	Tu me donnes des conseils si ce que je dis est bon ou pas.
1511740	1520125	N'i n bilasir, i bɛ to i jɔyɔrɔ in na.	Si tu me donnes des conseils, tu resteras à ta place.
1516296	1527791	N'i kɛra masa ye n'i ni numu ma jɛ, i ka masaya bɛ gɛlɛya.	Quand tu es roi et que tu ne collabores pas avec le forgeron, ton règne sera en danger.
1523990	1534736	N'i ye kɛlɛ boloda, i b'i sara numukɛ la.	Quand tu programmes une guerre, tu dis au forgeron.
1530879	1539041	I kɔnɔ falen, o de b'i labɛn.	Étant rassasié, il te prépare.
1539629	1548791	Dɔw ko pulɔn, numukɛ de b'o marifakisɛin labɛn.	Le forgeron fabrique des munitions.
1545018	1550347	A be labɛn ni mun ye?	On la fait avec quoi ?
1546463	1552069	O ye nɛgɛ ye.	C'est le fer.
1548574	1554847	I b'a tigɛ.	On le coupe.
1559407	1568569	N'i ye tɔnɔ ke k'a tige, i bɛ taa jira masake la.	Quand tu le coupes, tu vas le montrer au roi.
1564740	1570680	Nin y'i ka hake ye wa?	Est-ce ta capacité totale?
1566796	1575653	A b'a  fɔ ɔhɔ, dɔ fara a kan ɔhɔ, dɔ bɔ a la.	Il dit oui, tu peux l'augmenter, ou le diminuer, ou c'est bon.
1571935	1581236	Numukɛ de b'o labɛn ka di kelɛmasa ma.	Le forgeron fabrique cela et le donne au roi.
1579379	1589736	A mago bɛ nɛgɛden ba hake min na, a b'o labɛn ka di kɛlɛmasa ma.	Il fabrique le nombre de munitions que le roi lui demande et lui livre.
1589129	1603097	N'a be taa kɛlɛ la don min na, a b'i sara numukɛ la, ni don  in n bɛ taa kɛlɛ la.	Quand il veut partir en guerre, il dit au forgeron je vais en guerre ce jour.
1599324	1609069	Ne ye hake min fɔ a bɛ se ka kɛ nɛgɛden tɛ o bɔ walima a bɛ caya n'o ye.	Peut-être que la munition est inférieure ou supérieure au nombre que j'ai dit.
1606074	1614125	A b'a fɔ baasi t' al , n Ma.	Il dit, il n'y a pas de problème mon maître.
1610351	1615708	Sira b'i bolo.	Tu as la route.
1611907	1617069	N bɛ to i kɔ yan.	Je vais rester derrière toi ici.
1613185	1619014	N bɛ nɛgɛ tigɛ halibi.	Je continue à couper le fer.
1615268	1625125	N b'i magoɲɛnɛgɛ tigɛ k'a bila k'i kɔnɔ.	Je coupe le fer dont tu as besoin.
1623490	1631902	Numu be baara caman kɛ.	Le forgeron fait beaucoup de travail.
1628101	1634680	I bɛ baara caman y'an bolo farafinna yan bi.	Nous avons beaucoup de métiers ici en Afrique.
1630879	1637514	Maa caman y'a nege minɛ ka don a la.	Beaucoup de gens l'ont envié et commencé.
1633712	1639986	A surusi ye numu de ye.	Son origine vient du forgeron.
1636268	1644069	Ne b'a weele ko métiye.	Ils l'appellent métier.
1642740	1651902	Numu de b'a labɛn.	Le forgeron le fabrique.
1651018	1658986	K'i ka cɛbakɔrɔya dafa, numu de b'a labɛn.	Pour que tu deviennes un vrai homme, le forgeron le fait.
1655268	1666208	Ni kɛlɛmasa taara kɛlɛyɔrɔ la, a bɛ mugu ci, sataw bɛ sa, jogintaw bɛ jogin.	Quand le roi part en guerre, il ouvre le feu, certaines personnes meurent, d'autres se blessent.
1662324	1669569	U b'a fɔ minɛnenw ma ko jɔn.	Ceux qui sont capturés sont des esclaves.
1665685	1672180	Jɔn yɛrɛ kɔrɔ ye mun ye?	Que signifie l'esclave ?
1668324	1673764	Se banna maa min ye.	Quelqu'un qui n'a pas de moyen.
1669962	1683180	U bɛ jɔn tɛgɛ siri juru la sani a ka se jɔlɔkɔkoyɔrɔ ma.	Ils attachent la main de l'esclave avec la corde avant l'utilisation de la chaîne.
1679490	1688541	N'u nana ni jɔn ye, u be jɔlɔkɔ don a sen na.	Quand ils viennent avec l'esclave, ils mettent la chaîne à son pied.
1684768	1694708	Jɔlɔkɔ min bɛ don a la, o ye numukɛ ka jɔlɔkɔ dilalen d eye.	Cette chaîne est une fabrication du forgeron.
1693185	1700347	A be nɛgɛ don jon sen na.	Il met le fer au pied de l'esclave.
1697379	1708486	Nɛgɛ fɔlo min bɛ don sani jɔlɔkɔ ka don, dɔw b'o nɛgɛ weele ko Nkɔrinɛgɛ.	[Manque de mot en français]
1705879	1715625	A b'o nkɔrinɛgɛ labɛn k'a di a ma.	Il fabrique ce type de fer et le livre.
1711851	1720708	A ka ca Ala fɛ, n'a yejɔn o jɔn don o nɛgɛ la, o jɔn tɛ taa tuguni.	Tout esclave qu'il met ce fer au pied, seront restés.
1718046	1724458	Jɔlɔkɔin ye numuw ka dilalen ye.	La chaîne est une fabrication des griots.
1720629	1727708	Jɔlɔkɔ in dilali ka suma kosɛbɛ.	La fabrication de la chaîne est lente.
1733407	1743791	N'a sera a ka hakɛ la, a be sira di a ma, an k'a to tan a sera n ka hakɛ la.	Quand cela arrive à son niveau, il ordonne de laisser que ça suffit.
1739935	1746069	Nin  be jɔnminɛnɛgɛ bɔ.	Cela est suffisant pour attraper les esclaves.
1746101	1753291	A bɛ jɔn mine cogo la, a bɛ na jɔn siri.	Quand il attrape l'esclave, il l'attache.
1752046	1762764	Jɔn bɛ siri fɛn min na , jiri walima nɛgɛ, o ye numu dɔ ka dilalen ye.	La chose à laquelle on attache l'esclave que ça soit bois ou fer, c'est la fabrication d'un esclave.
1759046	1768791	Hali siasan an be segin an kɔ, an bɛ na jele ka baara la o yɔrɔ la.	On revient au rôle de la hache en ce moment.
1764907	1771597	Jele bɛ jiri tigɛ.	On coupe l'arbre avec la hache.
1767796	1773014	U be jɔlɔkɔ in don a la.	On la chaîne là-dessus.
1769213	1778236	Nin jɔn in minɛna nin don in na ni muguda in na, o jɔn de bɛ don nin jɔlɔkɔ in na.	On a capturé cet esclave ce jour dans telle localité, il sera attaché avec cette chaîne.
1776935	1786486	U tuma Mukutari, numu ye fɛnba ye an ka sosiyete kɔnɔ.	Donc, Mouktar, le forgeron, joue un grand rôle dans notre société.
1783046	1788653	Munna?	Pourquoi ?
1785046	1795847	Ɲɛnamaya te se ka ke fiyewu an fe yan ni numu niyɔrɔ t'a la.	On ne peut jamais vivre ici chez nous sans les forgerons.
1794768	1803375	N'u ye jɔn mine, u b'i kun di.	Quand il attrape l'esclave, ils rasent sa tête.
1799713	1807014	Mun tun be ke ka kun di fɔlɔ?	Avec quoi on se rasait la tête autrefois ?
1803213	1809680	O tun ye sirife de ye.	C'était un type de couteau.
1813374	1823396	Sirife in ye numu ka dilali de ye.	Ce rasoir est une fabrication de forgeron
1819207	1834507	Numu b'a labɛn ka ɲɛ k'a di a ka masakɛ ma.	Le forgeron le prépare à perfection et le donne à son roi.
1828263	1839424	Ni jɔn nana, a bɛ jɔn minɛ k'a kun di n'o ye.	Quand l'esclave arrive, il attrape l'esclave et rase sa tête avec.
1833151	1842952	Numu de tun bɛ jɔnkundimuru dilan.	C'est le forgeron qui fabriquait le rasoir des esclaves.
1836596	1847063	A ni masakɛ den kundimuru dilancogo tɛ kelen ye.	Sa fabrication est différente de celui avec lequel on rase la tête du prince.
1841207	1855035	Jɔn kun bɛ di ni min ye, o ye numukɛ ka dilalen.	Le rasoir avec lequel on rase la tête de l'esclave est une fabrication du forgeron.
1849318	1865479	Ni numukɛ y'a dila k'a di masakɛ ma, a bɛ jɔn kun di ni a ye.	Quand le forgeron le fabrique et le donne au roi, il rase la tête de l'esclave avec.
1859124	1868202	A b'a sɔrɔ lamu ma na.	Il se trouvait que les lames n'étaient pas encore arrivées ici.
1866540	1876452	Kunkolo tun bɛ di ni muru de ye.	On rasait la tête au couteau.
1870290	1882202	Numukɛ dɔ de tun bɛ o muru in dila.	C'était un forgeron qui confectionnait ce couteau.
1875901	1886535	A b'a dilan kulan sanfɛ.	Il le confectionnait sur l'enclume.
1884151	1897591	Dɔw b'a fo marito ma ko fulumɛ, dɔw b'a fo nɛgɛgosilan.	Certains appellent le marteau "Fulumè", d'autres l'appellent outil-à-battre-le-fer.
1891401	1907980	N'u ye muru dila k'a ban k'a di masakɛ ma, a bɛ jɔnw kunkolo di ni muru in ye.	Quand il avait fini de fabriquer ce couteau et qu'il l'avait donné au roi, ce dernier rasait avec la tête des esclaves..
1901651	1914785	Masakɛ b'a fɔ numukɛ ma: i ka baara ma ban.	Le roi dit au forgeron que son travail n'est pas terminé.
1908624	1918118	Ayi, i ka baara ma ban.	Non, ton travail n'est terminé.
1911818	1920202	I ka baara ma ban munna?	Pouquoi ton travail n'est fini?
1913901	1928979	Ne ka masaya sinsin man di k'a sɔrɔ e ka numuya t'a kɔnɔ.	Mon règne ne sera pas facile à assurer tant que ton métier de forgeron n'y sera pas associé.
1922735	1933035	A b'a fɔ masakɛ ma baasi t'a la.	Il dit au roi qu'il n'y a pas de problème.
1926818	1942230	Ni maa y'i walɛri dɔn k'a sɔrɔ i yɛrɛ m'a fɔ, i b'i ka baara diya i bolo k'a nɔgɔya.	Quand quelqu'un reconnaît ta valeur sans que ne la dise toi-même, cela te rend le travail agréable et le rend plus facile.
1936040	1949868	I bɛ n'a sɔrɔ numu cɛkɔrɔba bɛ so kɔnɔ, a bɛ min ye kɛnɛmamaa t'a ye.	Tu t'apercevras qu'un vieux forgeron assis dans sa maison voit plus que quelqu'un qui est dehors.
1943568	1952868	O ye bamanankan de ye.	C'est du bambara.
1948929	1959063	A bɛ min ye, kɛnɛmamaa tɛ a ye.	Ce qu'il voit, quelqu'un qui est dehors ne le voit pas.
1952901	1970118	Numuya tɛ ko numujamu bɛ n na, walima n bɛ numuyabaara kɛ.	Être forgeron, ce n'est pas dire « j'ai un nom de forgeron » ni même « je fais du travail de forge ».
1963818	1972618	Numuya yɛrɛ rasi de b'a dan na.	Être forgeron c'est avant tout une race
1971235	1989368	Karisa ye numu ye, a ka baara ye nin ye, karisa ye garanke ye, a ka baara ye nin ye, karisa ye sakɛ ye, a ka baara ye nin ye, nin bɛɛ n'a ka baara tun don kɛlɛmasa nɔfɛ.	Un tel est forgeron, voilà son travail, un tel est cordonnier, voilà son travail, un tel est sellier, voilà son travail, tous ceux-là et leurs métiers étaient derrière le roi.
1983124	1995480	Mɛ numu jɔyɔrɔ de tun ka bon a la ka tɛmɛ a nɔfɛmaa bɛɛ kan.	Mais le rôle du forgeron était plus grand que celui de tous les autres de sa suite.
1992568	2000813	I y'a mɛn?	Tu as compris?
1994679	2005702	Mukutari, numu jɔyɔrɔ de tun ka bon a la ni ka tɛmɛ maa bɛɛ kan.	Le forgeron occupait une place plus importante que tous les autres.
1999429	2012368	Don dɔw, masakɛ b'i miiri, a bɛ numukɛ ɲininka.	Certains jours, le roi réfléchit et interroge le forgeron.
2006151	2020618	E bɛ ka ne dɛmɛ ka n ka masaya in sankɔrɔta n bolo k'a da kun jumɛn kan.	Pourquoi ne m'aides-tu pas à glorifier mon règne?
2014374	2025424	A b'a fɔ Ala de ye ne da ka ne kɛ numu ye.	Il répond que c'est Dieu qui l'a créé forgeron.
2019096	2029424	E don, e tɛ, ne ka numuya baara in bɛ kɛ.	Que ce soit toi ou pas, mon travail de forge se fera.
2023179	2031146	Diɲɛlatigɛ ye ɲɔgɔndafa ye.	L'existence est faite de complémentarité.
2025235	2033924	Ne fana tɛ foyi kɛ ni n ka numuya baara in tɛ.	Moi aussi je ne fais rien d'autre que mon travail de forge.
2027512	2038507	Ni e fana sababu te, ne fana ka numuyafɛn in tɛ walɛri sɔrɔ.	Sans toi aussi, mon travail de forge n'aura pas non plus de valeur.
2032707	2044702	O bɛ masakɛ kamanagan kosɛbɛ.	Cela rend le roi très inquiet.
2038735	2053702	Jaa i ɲagalen bɛ maa dɔ ka ko la, maa wɛrɛ fana bɛ yen min ɲagalen don i ka ko la.	En fait, tu es attiré par quelqu'un, il y a aussi d'autres personnes qui sont attirées par toi.
2047596	2060702	A b'a fo masakɛ ma, to k'i kɔfilɛ i ka Baa numu na.	Il dit au roi, ne cesse pas de te retourner sur ton forgeron Baa.
2054346	2063868	N'i y'i kɔfile yɔrɔ o yɔrɔ i b'i ka Baa numu y'i kɛrɛfɛ.	Où que ce soit, si tu te retournes, tu verras ton forgeron Baa à tes côtés.
2057596	2066424	O ye bamanankan de ye.	C'est du bambara.
2060485	2072535	Jeliw bɛ to k'u kanto, ko numukɛ taa ka bɔ an so!	Les griots disent tout le temps, sors de chez nous, forgeron !
2066263	2073896	O bɛ bɛn.	C'est d'accord.
2067485	2075646	Numukɛ i n'i bololafɛn bɛɛ ka taa ka bɔ an ka so!	Forgeron, sors de chez nous avec toutes tes affaires !
2069735	2080035	Ko n'i m'i farati k'a fɔ k'i ni dutigi yɛrɛ bɛ taa.	Si tu ne fais pas attention, tu vas partir avec le chef de famille.
2073818	2084591	Mukutari, bamanankanba don dɛ.	C'est du bambara très fort, Mouktar.
2078401	2087952	Numukɛ, bɔ an ka so!	Forgeron, sors de chez nous.
2081624	2094618	Nk'i n'i bololafɛn bɛɛ ka bɔ! ee!  numukɛ ni gatigi yɛrɛ bɛ taa.	Mais sors avec toutes tes affaires ! eh ! le forgeron partira avec le chef de famille.
2088290	2099035	Pariseke gatigi bɛ sigi yɔrɔ min na numukɛ ka taamasiyɛn b'o la.	Parce que la chaise du chef porte le signe du forgeron.
2092735	2102785	Siga si t'a la.	Il n y a aucun doute.
2096457	2106841	O tuma na numuya ye fɛnba ye an sosiyete kɔnɔ.	Donc le fait être forgeron est une chose très importante dans notre société.
2100457	2112452	N'an bɛ to k'an da don a la k'a lakali an kan na, a bɛ sidɔn.	Si on continue d'aborder ce sujet et de le raconter dans notre langue, il sera bien connu.
2105985	2116591	Caman bɛ k'i yɛrɛ bila kɔ, o bɛ na i yɛrɛ kɛ maa ye.	Beaucoup se sous-estiment, cela va les transformer en hommes.
2110263	2119063	Jaa ne yɛrɛ tɛ kɔmaa ye fiyewu.	Je ne suis pourtant pas du tout quelqu'un qui se sous-estime.
2112957	2125202	Numu ka baara dɔ fana ye mun ye?	Qu'est-ce que le forgeron fait encore?
2118874	2137480	K'i jɔ k'a fo masakɛ ye, masakɛ, e bɛ ka nin ko min daminɛ, kana don nin ko in na.	Se lever et dire au roi, roi, l'affaire que tu es en train de commencer, surtout n'y entre pas.
2131096	2139757	N kɔnɔ.	Attends-moi.
