870054	876163	An ka peresidan dɔ tɛmɛnna yan, ni Laginɛ peresidan don, ko Seku Ture.	Il y avait un président ici, qui était le président de la Guinée, Sékou Touré.
874424	880423	Ale wolola dugu min na, Farana, o de tun ye Sankaran kapitali ye.	Le village dans lequel il est né, Farana, c'était la capitale de Sankaran.
879384	882563	Kɔnɛw de bora yen.	Les Koné viennent de là-bas.
882244	887813	O de bɛ da Kɔnɛw jamu kan, ko Kɔnɛ Sankarakan.	C'est cela qu'on ajoute sur le nom des Koné, ''Koné Sankaranka''.
887624	891483	Ɔ, olu de ye Do ni Kiri sigi.	Eh, ce sont eux qui fondèrent Dô et Kiri.
889974	894153	Kɔnɛw de tun bɛ masakɛya la yen.	Ce sont les Koné qui régnaient là-bas.
893294	898013	Ɔ, nka Kulubaliw nanen, a yɛlɛmana.	Eh, quand les Coulibaly sont venus, cela a changé.
897624	902203	Ɔ, Danfasɛri ka fanga gɛlɛyara, munna?	Eh, pourquoi le règne de Danfaséri a été difficile ?
900614	906023	U wulila Danfasɛri nɔfɛ k'u b'a kɛlɛ.	Ils se sont levés contre Danfaséri pour le combattre.
904354	910403	A mɔkɛ Kalajan ye min k'u la ko fɔ, u k'u ta juru sara.	Ils voulaient lui rendre ce que son grand-père Kaladjian leur a causé comme tord.
910774	913883	A kɛlɛ gɛlɛyara.	La bataille fut rude.
913364	918023	Nka, Danfasɛri tun ye ce farin ye.	Mais Danfaséri était un brave guerrier.
918044	923413	Kɛlɛdenminnu tun b'a bolo, a ka kɛlɛ lanbɛncogo tun ka ɲi.	Les hommes qu'il avait, ils étaient bien organisés.
923744	928173	U ye kɛlɛ kɛ, u ma se u la.	Ils ont fait la guerre, ils n'ont pas pu les vaincre.
927174	930283	Dokaw ma se u la.	Les gens de Dô n'ont pas pu les vaincre.
929614	936123	Ɔ, u tora o cogo la, A laban yɛrɛ nana Do ni Kiri jamana yɛrɛ fana bɛɛ minɛ.	C'est comme ça qu'il finit par s'emparer de tout l'état de Dô et Kiri.
934804	939123	Kosɛbɛ, ka tɛmɛ a fa ta kan.	Bien sûr, plus que son père.
938684	946753	Ɔ, Siraman Keyita faatulen kɔfɛ, Mama Magan Keyita, u tun y'a fɔ k'u bɛ na o sigi.	Eh, après la mort de Siraman Keita, ils ont voulu introniser Mama Maghan Keita.
945154	950743	O nana ka n'i kɛ Danfaséri kan k'a b'a kɛlɛ, o dɛsɛra.	Lui, il a voulu vaincre Danfaséri, mais il échoua.
948634	951673	A y'o gɛn kutukutu.	Il le chassa loin.
950134	953243	O bolila ka taa.	Il s'est enfui.
952774	962103	Mama Magan denkɛ, n'o fana ye Magan Keyita ye, o fana nana, ko a bɛ n'u kɛlɛ...	Le fils de Mama Magan qui est Magan Keita a aussi voulu les vaincre...
960604	964353	O fana dɛsɛra danfasɛri la..	Lui aussi échoua contre Danfaséri.
963734	969713	Dafasɛri ye cɛfarinyaba kɛ Do ni Kiri jamana kan.	Danfaseri a été un grand héros dans le royaume de Dô et Kiri.
968994	979823	Ɔ, Danfasɛri faatulen, o denkɛ n'o ye Soma Kulubali ye, o ko ale b'i sigi, o ma se.	Eeh, à la mort de Danfaseri, son fils, Soma Coulibaly a voulu s'imposer, mais il n'a pas pu.
979034	982143	Munna o ma se ?	Pourquoi il n'a pas pu ?
980394	984433	A ma se ka a fa ka fanga ɲɔgɔnna sɔrɔ.	Il n'a pas pu trouver la même puissance que son père.
982964	985873	Ale dɛsɛnna.	Il a échoué.
985854	991723	Ɔ, ale dɛsɛnnen, ale ye fanga to Kɔnɛw bolo yen tugun.	Quand il a échoué, il a laissé le pouvoir entre les mains des Koné encore.
990214	996323	Ka sɔrɔ ka taa i sigi Bɛndugu Ɲamana.	Pour aller s'installer à Bendougou Niamana.
995404	999243	O ye dugu dɔ ye, u b'a fo ma ko Bɛndugu Ɲamana.	C'est un village, on l'appelle Bendougou Niamana.
998094	1001983	Soma taara ka t'i sigi yen.	Soma est parti s'installer là-bas.
1000894	1007263	Ɔ, Soma sigilen yen, a ye furu kɛ yen.	Eh, Soma, installé là-bas, se maria.
1006664	1011293	A muso, o bɛ bɔ Kanpa.	Sa femme vient de Kampa.
1009774	1012883	O ye Sakɔ ye.	C'est une Sacko.
1011934	1015043	O tɔgɔ ye Basunu.	Elle s'appelle Bassounou.
1013464	1017133	An b'a fo ma ko Basunu Sakɔ.	On appelait Bassounou Sacko.
1016324	1019433	Soma ye o furu.	Soma l'épousa.
1018344	1025733	O Basunu min furula, a ye den saba de sɔrɔ Soma ye.	Bassounou, en tant qu'épouse, eut trois enfants de Soma.
1025134	1030163	A denmouso fɔlɔ, a y'o sɔrɔ.	Elle eut une première fille.
1028574	1032313	O de ye Sanaba Kulubali ye.	C'est elle Sanaba Coulibaly.
1031864	1039373	O Sanaba Kulubali, o de furula Dinan Wara ma.	C'est cette Sanaba Coulibaly qui fut l'épouse de Dinan Wara.
1038514	1045673	N'i tɛmɛna Kulukɔrɔ la, yanni i ka se Segu, i bɛ se Dinan.	Si tu dépasses Koulikoro, avant d'arriver à Ségou, tu passes par Dinan
1043794	1048183	Masakɛba dɔ tun bɛ yen ko Dinan Wara Jara.	Il y avait un grand roi là-bas qui s'appelait Dinan Wara Diarra.
1047104	1051793	O de ye, ale de furu.	C'est lui qui l'a épousé.
1050704	1055823	N'o ye Soma denmuso ye.	La fille de Soma.
1054964	1061403	Ɔ, a denkɛ filanan, o tɔgɔ ye ko Sɛribilen Kulubali.	Eh, son deuxième fils s'appelle Sériblen Coulibaly.
1060734	1063843	Sɛribilen Kulubalyi.	Sériblen Coulibaly.
1062924	1067793	A denkɛ sabanan, o de tɔgɔ ye ko Mamari.	C'est son troisième fils qui s'appelle Mamary.
1066854	1069963	Mamari Kulubali.	Mamary Coulibaly.
1069774	1080353	Ɔ, o Mamari Kulubali, o ka fanga kɔnɔna na, mɔgɔw nana o tɔgɔ de yɛlɛma k'a fɔ ko Bitɔn Kulubali.	Eh, ce Mamary Coulibaly que les gens ont transformé en Biton Coulibaly pendant son règne.
1078684	1082333	A tɔgɔ yɛrɛde ye ko Mamari Kulubali.	Il s'appelle Mamary Coulibaly.
1082744	1091644	Fa dɛsɛnna fanga min na Mamari wulila, a kɛra donso ye.	Le pouvoir que le père n'a pas pu atteindre, Mamary s'est levé, il est devenu chasseur.
1091034	1094143	Ale ma fanga ɲinin dɛ.	Il n'a pas voulu être roi.
1092564	1096083	A y'i ta kɛ donsoya ye.	Il chassait.
1094774	1098243	A bɛ yaala ka donsoya kɛ.	Il faisait la chasse.
1097044	1100283	A bɛ yaala ka donsoya kɛ	Il faisait la chasse.
1099034	1104223	Don dɔ, a ye kala ta k'a dulon.	Il a pris ses arcs et ses flèches.
1103369	1106478	Ka ton dulon	Accrocher le carquois.
1105004	1108533	Ka npalan dulon a kɛra la.	Accrocher le sac.
1107304	1110813	Ka ji sumalen foroko dulon.	Accrocher sa peau d'eau.
1109094	1112343	Ka sɛmɛ ta k'a dulon.	Accrocher la hache-houe.
1113064	1117513	A donna kunko kɔnɔ ko a bɛ sogo ɲinin.	Il est rentré en brousse pour chasser.
1116414	1121523	A ɲɛ nana da sogo min na, a ye sogo bon.	Le gibier qu'il vit, il le tira.
1120864	1124493	Sogo gasabara ni kala ye.	Le gibier prit la fuite avec la flèche.
1123544	1126653	A ni ba man jan.	Il n'est pas loin du fleuve.
1125364	1128473	Sogo y'i bin ba kan.	Le gibier plongea dans le fleuve.
1127534	1132713	A ye ba tigɛ ka taa yɛlɛn Kaana danga na.	Il traversa le fleuve et monta les berges de Kana.
1134004	1139133	Mamari ye ba tigɛ, a b'a fɛ k'a ka sogo ɲinin.	Mamary traversa le fleuve pour chercher son gibier.
1137864	1141613	A nana jigin kaana dugu kɔnɔ.	Il est venu dans le village.
1141224	1147613	Cekɔrɔba kelen bɛ yen, a nana jigin o fɛ yen, a bɛ fɛ ka ji min ka tɛmɛ.	Il a un vieux, il est venu chez lui, voulant boire de l'eau et passer.
1147044	1152563	O cɛkɔrɔba in ko a ma, a ko n denkɛ, a ko jamu duman.	Le vieux lui dit, mon fils, quel est ton nom ?
1150634	1153763	A ko Kulubali.	Il dit Coulibaly.
1152184	1155293	A ko ka bɔ min?	D'où viens-tu ?
1153254	1157153	A ko ale bɔra Bɛndugu Ɲamana.	Il dit qu'il vient de Bendougou Niamana.
1155914	1159573	Ha, Ko e dun taatɔ ye min?	Ah, où vas-tu ?
1158024	1164193	A ko n ye sogo de bon, sogo ye nɛgɛ doni ka ba tigɛ.	Il dit j'ai tiré un gibier, il traversa le fleuve avec la flèche.
1163594	1167153	N b'a fɛ ka n ka sogo nɔbɔ.	Je veux poursuivre mon gibier.
1166474	1169583	A ko o tɛ baasi ye.	Il dit ce n'est pas grave.
1168224	1172333	A ko n den, ne fana tun b'a ɲinin i fɛ...	Il dit, mon fils : je voulais que tu ...
1171184	1176693	Ne ye samiyɛci kɛ sisan, Ala la ma denko diya ne na.	Je viens de cultiver tout de suite, Dieu ne m'a pas donné d'enfants.
1175174	1178283	Denkɛ tɛ n bolo.	Je n'ai pas de fils.
1176774	1180443	Nka Ala ye min nɔgɔya n ye...	Mais ce que Dieu me gratifie...
1178584	1182273	San diyalen bɛ, ji nalen bɛ.	L'année est une réussite, L'eau est abondante.
1181084	1189973	Ne ka ɲɔ ɲɛnen don, denmisɛn tɛ n bolo, n'a ya sɔrɔ i bɛ se ka fara n kan, dɔgɔkun kelen ka n ka ɲɔ tigɛ.	Mon champ de riz a bien réussi, je n'ai pas d'enfants, si tu peux te joindre à moi, pendant une semaine pour récolter mon mil.
1188524	1193963	N'i tilala ɲɔtigɛ in na, i na sɔrɔ ka taa i ka sogo ɲinin.	Si tu finis cela, tu iras chercher ton gibier.
1189268	1197374	Mamari ye min bɛ mɔgɔ bonya.	Mamari est une personne qui respecte les gens.
1191990	1200263	O waati, denmisɛnw tun bɛ cɛkɔrɔbaw barika ɲini.	A cette époque, les enfants respectaient les vieux.
1194935	1202929	Mamari k'o tɛ baasi ye.	Mamary a dit que cela n'est pas un problème.
1197601	1207290	A ye npalan jigin cɛkɔrɔba in fɛ.	Il a aidé le vieux à descendre le sac.
1201935	1211985	K'a ka ɲɔ tigɛ k'a ban dɔgɔkun kelen.	Couper tout son mil dans une semaine.
1206629	1222624	Dɔgɔkun dafalen, cɛkɔrɔba in wulila su fɛ ka taa Mamari siso da kɔnkɔn.	Après qu'une semaine se soit écoulée, le vieux s'est réveillé pendant la nuit et est allé taper à la porte de Mamary.
1217323	1224429	A wulila.	Il s'est réveillé.
1219073	1228429	A ko i ye baara min kɛ n ye n den, baara ɲɛna.	Il a dit, mon fils, le travail que tu as fait pour moi est bon.
1223101	1230540	N b'i fo.	Je te salue.
1225240	1233401	I ye hɔrɔn ye, i ye Ladiri ye.	Tu es noble et honnête.
1228018	1238013	Nka fɛn wɛrɛ tɛ n bolo.	Mais je n'ai pas d'autre chose.
1232685	1242151	Furamugunin dɔ be n bolo a sirilen filɛ fininkolon na, a minɛ.	J'ai un médicament en poudre, prends cela.
1236824	1244874	N e nin d'i ma, nin y'i ka dɛmɛ dɔ ye.	Je te donne ça, cela fait partie de ton aide.
1239546	1254707	I mana siga yɔrɔ o yɔrɔ, furamugunin in dɔ bɔ i k'a kɛ tasuma kɔnɔ, i mana min ye i n'o fɔ i yɛrɛ ye. 	Peu importe où que tu sois, quand tu as un doute, mets un peu de cette poudre sur le feu, tu vas t'expliquer ce que tu as vu.
1249351	1260901	O tɛmɛnen kɔfɛ, fɛn o fɛn ye bana ye, fura in b'o bɛɛ furakɛ.	En dehors de cela, cette poudre peut guérir toute maladie.
1255574	1266151	A ye fura minɛ.	Il a pris le médicament.
1260768	1268624	Dugu jɛlen, a ye sira ɲini cɛkɔrɔba fɛ.	Le matin, il a demandé la route aux vieux.
1263296	1271374	A donna kungo kɔnɔ.	Il est entré en brousse.
1266046	1273457	A bɛka a ka sogo ɲini.	Il est en train de chercher son animal sauvage.
1268129	1280624	A taara se yɔrɔ dɔ la, o ye jiritukɔnɔna ye.	Il est arrivé à un endroit, c'était une forêt.
1275268	1282263	A sigasigara.	Il a douté.
1276962	1287179	A ye fɛnɲakasa dɔ fara ɲɔgɔn kan, ka tasuma don a la.	Il a collecté des ordures, mis le feu dedans.
1281851	1290846	Tasuma donnen a la, sisi wulila.	Après avoir mis le feu dedans, il y a eu de la fumée.
1285601	1294401	Kɛnɛ farala ka bɔ Mamari ni jinɛw cɛ.	Cela a enlevé l'obscurité entre lui et les djinns.
1292073	1301929	Jinɛw ko buna adamaden sen fila, mun y'e se yan?	Les djinns ont dit, être humain, qu'est ce qui t'a amené ici ?
1297212	1306235	A ko aw yɛrɛ dun koorilen bɛ mun kunna yan?	Il a dit, vous-même, vous vous rassemblez autour de quoi ici ?
1300935	1314429	U ko ko anw tɔɲɔgɔn de de joginnenba don.	Ils ont dit qu'un de leur camarade est gravement blessé.
1309129	1319735	N'i y'a ye, i b'a fɔ kalada, i b'a fɔ ko biyɛnda.	Ça ressemble à la piqûre de la flèche ou celle de l'aiguille.
1314573	1325957	anw kɔni dabali banna a la, ni fura b'i bolo, i tɛ dɔ di an ma.	Nous sommes quand même inquiets, si tu as un médicament, donne-le nous.
1320685	1333318	Mamari y'i sigi k'u lajɛ, a y'a kunkolo kɔmikɔmi.	Mamary les a regardés et secoué sa tête.
1328018	1338624	Ja Mamari ye sogo min bon tun ye jinɛ yɛlɛmanen ye.	L'animal sur lequel Mamary avait tiré était un djinn déguisé.
1333240	1340651	Ale de file k'o ye nin ye.	Il vient de le voir.
1335268	1346929	Jinɛw ye nin fɔ a ye tuma min na, a ye cɛkɔrɔba ka furamugunin bɔ ka dɔ di jinɛw ma.	Après que les djinns lui ont dit ça, il a sorti la poudre du vieux et donné aux djinns un peu.
1341629	1350513	A ko a bɛ nin ke a tɔɲɔgɔnkɛ ka joli da la.	Il a dit, appliquez ça sur la blessure de votre camarade.
1345157	1356096	N bɛ taa, n bɛ na a lajɛ dɔgɔkun kelen n'a ma kɛnɛ ya ka si falen a nɔ na.	Je pars et je reviendrai voir dans une semaine si elle n'est pas guérie et commence à pousser des poils.
1350796	1357874	O kɔrɔ ye ko cɛkɔrɔba ye nkalon tigɛ n ye.	Cela veut dire que le vieux m'a menti.
1352657	1364013	Mamari nana jigin Seekɔrɔ.	Mamary est né à Sékoro.
1358685	1368068	A ma taa Bɛndugu Ɲamana, a taara Seekɔrɔ.	Il n'est pas parti à Bendougou Niamana, il est parti à Sékoro.
1363796	1371235	A ye dɔgɔkun dafa yen.	Il a passé la semaine là-bas.
1365879	1375013	Dɔgɔkun dafalen, a seginna ka na yɔrɔ kɔrɔ in na.	Quand la semaine est passée, il est retourné au même endroit.
1369712	1381013	A nana cɛkɔrɔba ka furamugunin bɔ ka dɔ ke tasuma na.	Il a mis sur le feu un peu de poudre du vieux.
1375685	1384568	Kɛnɛ farala ka bɔ a ni jinɛw cɛ.	L'obscurité est immédiatement partie, il a vu les djinns.
1379240	1387318	Jinɛw girinna ka da a kan.	Les djinns se sont immédiatement dirigés vers lui.
1381962	1389735	Aa, donsokɛ i ka fura ka di.	Ah, ton médicament est le chasseur.
1384379	1394790	I ye min di an ma a y'a tigi kɛnɛya.	Ce que tu nous as donné à puis aider à guérir la personne.
1389462	1398318	Anw b'a fɛ i ka furamugunin tɔ di anw ma.	Mais nous voulons que tu nous donnes le reste de la poudre.
1392962	1401068	Mamari ko a' ye n kɔnɔ.	Mamary a dit, attendez-moi.
1395768	1411540	A munumununa fan kelen fe, k'a taa gere ɲakasa tigɛ ko jeni tasuma na k'o mugu bɔ ka n'o di jinɛw ma.	Il est parti de l'autre côté et a brûlé un autre arbre, il a mis la poudre de cet arbre dans le sachet et donné cela aux djinns.
1406185	1413929	A ko wa nin de ye ne ka furamugunin ye.	Il a dit ça c'est mon médicament.
1408573	1416179	Cɛkɔrɔba ye min d'a ma a m'o di dɛ.	Il n'a pas donné, ce que le vieux lui a donné.
1410851	1421318	A ye furamugu wɛrɛ de dila k'o di jinɛw ma.	Il a fait une autre pour et donné cela aux djinns.
1415990	1423985	A ko jinɛw ma ko ne bɛna taa.	Il a dit aux djinns qu'il allait partir.
1418601	1427040	Jinɛw y'a bilasira. 	Les djinns l'ont accompagné.
1421629	1428874	A nana Seekɔrɔ.	Il est venu à Sékoro.
1423518	1432207	A bɛ to ka donsoya kɛ.	Il fait souvent la chasse.
1426907	1436235	A munumunutɔ taara bɔ tu dɔ kan.	En se promenant, il a découvert une forêt.
1430879	1443151	Jiri dɔ bɛ yen ko toro, n'a den bɔnna a ka di sogow ye kosɛb̀ɛ	Il y a un arbre qui s'appelle figuier, les animaux aiment beaucoup ses fruits.
1437796	1447985	Toroba dɔ bɛ yen, a dennen don, a den bɛ to ka bɔn.	Il y a un grand figuier qui a des fruits qui tombent souvent.
1442657	1450485	Sogo bɛ na a den dun su fɛ.	Les animaux sauvages viennent manger leurs fruits la nuit.
1445101	1453596	Mamari ko ne bɛ na n sigi sogow ɲɛ yan sufɛ.	Mamary a dit qu'il viendra attendre les animaux sauvages là-bas pendant la nuit.
1451851	1461207	Su kolen, a taara dinge sen.	La nuit est tombée, il est parti creusé le tranchet.
1455879	1467735	Dɔw ko a ma ko kuturu, dɔ ko taraba, nka dɔw b'a kɛ jiri sanfɛ, an b'a fɔ o ma bamanankan na ko gala.	Certaines l'appellent "Taraba", d'autres disent "Koutourou", mais on le fait encore sur l'arbre, on appelle cela "Gala'.
1462351	1470818	Donsow b'o de ke k'u sigi sogow ɲɛ.	Les chasseurs font cela pour attendre les animaux sauvages.
1465490	1474624	Ni sogow nana jiri dun sufɛ, u b'u gosi.	Quand les animaux sauvages viennent manger les fruits la nuit, ils tirent sur eux.
1469240	1477263	U b'u garijɛgɛ sɔrɔ sogow la, u bɛ taa.	Ils trouvent leur chance parmi les animaux sauvages et partent.
1471990	1481985	Mamari nana dingɛ sen k'i sigi o kɔnɔ.	Mamary a creusé le tranchet et s'est assise dedans.
1476629	1486846	Dugu nana tila.	Il était tard pendant la nuit.
1481518	1489846	Fo ka se su cɛmancɛ ma.	Jusqu'à minuit.
1484518	1494707	O don, dugamasa kɔrɔba kelen bɛ jiri sanfɛ.	Ce jour-là, il y avait un vieux vautour sur l'arbre.
1489379	1498540	Suruku kɔrɔba kelen bɛ tu kɔnɔ.	Il y avait un vieux hyène dans la jungle.
1493212	1506290	Surukuba ko: n dawaa dugumasa kɔrɔ, n dwaa dugumasa kɔrɔ!	L' hyène a appelé le vautour ; petit frère Douga Mansa kɔrɔ !
1500990	1508124	A ko naamu!	Il a dit oui.
1502768	1511790	A ko sanfɛla kibaruya di yan, n be dugumana ta d'ima.	Donne-moi la nouvelle du ciel et je te donne celle de la terre.
1506462	1516707	A ko e b'a fɔ ne ma ko n dwaa, e dwaa ye ne wa.	Tu m'appelles “n dwaa”, suis-je ton petit frère ?
1511351	1521179	A ko ne kɔni dwaa ye e ye a ye waati dɔ fɔ ko e ye o maasu dun wa?	Il a dit que tu es quand même mon petit frère, il a dit un moment est-ce que tu m'as vu manger les cadavres à cette époque ?
1515879	1524901	A ko tiɲɛ na ko n ma o dun#	Il a dit qu'il n'a pas mangé cela.
1519574	1540679	A ko i ɲɛ bɛ nin tu in minna, a tu in na, ni maa o maa ye yan tigɛ k' a ke foro ye walima.	Il a dit ; vois-tu la jungle là, qui viendra faire un champ ici ou fonder un village sera un grand connaisseur.
1535518	1544513	Suruku kɔrɔba ko o ye tiɲɛ.	Le vieux hyène a dit que c'était vrai.
1539157	1550985	A ko nka n'i ye yɔrɔ in tigɛ k'a kɛ foro ye, i be nkɔyɔ sɛnɛ a la.	Mais ; tu coupes cette partie, Korolen
1545601	1554874	O nkɔyɔforo sababu la, i bɛ fanga sɔrɔ.	A cause du champ de tomate, tu auras le pouvoir.
1549518	1559790	U ye kibaruya di ɲɔgɔn ma,  u ye kuma tigɛ.	Ils se sont donné l'information, ils ont arrêté de parler.
1554462	1561929	Mamari sigilen y'o mɛn.	Mamary a entendu cela.
1556574	1567735	A y'o mɛn tuma min na, dugu jɛra a wulila ka taa so.	Après avoir entendu cela, il est parti à la maison le matin.
1562407	1571985	A ye sigiyɔrɔ ɲini Sekɔrɔkaw fɛ.	Il a demandé un endroit auprès des habitants de Sékoro.
1566601	1574401	U ye sigiyɔrɔ di  a ma.	Ils lui ont donné un endroit.
1569074	1581457	A taara a ba n'a ka somɔgɔw nɔfɛ Bɛndugu Ɲamana ka na yɛlɛma Seekɔrɔ.	Il est parti chercher sa famille à Bendougou Ɲamana pour venir s'installer à Sékoro.
1576101	1589596	Tu ma min na n'a yɛlɛmana Seekɔrɔ, a ye tu in yɔrɔ ɲini Sekɔrɔkaw fɛ.	Après le déménagement à Sékoro, il a demandé la jungle aux habitants de Sékoro.
1584240	1590929	U y'a di a ma.	Ils lui ont donné.
1585546	1592346	A y'a tigɛ k'a kɛ a ka foro ye.	Il l'a coupé pour faire son champ à la place.
1587018	1605512	A tigɛlen ka kɛ foro ye, foro yɔrɔnin dɔ bɛ yen min ka surun jida la a y'o di a ba Npasun ma.	Une partie du champ était proche de l'eau, il a donné cette partie à sa mère Mpassoun.
1600157	1607762	O y'o ke nkɔyɔforo ye.	Elle a cultivé la tomate là-bas.
1602407	1611957	Ale nana a ka nkɔyɔ dan.	Elle a semé sa tomate.
1606601	1615679	Nkɔyɔ bɛna se tuma min na, a ni jikogɛlɛya bɛnna.	Le moment de la maturité a coïncidé avec la sécheresse.
1610296	1625040	Nka musokɔrɔba in bɛ taa fo dankan na, ka sɛgɛn kɛ, ka kɔlɔbɛkɔlɔbɛ kɛ ka ji ta ka n'a da a ka nkɔyɔforo la.	Mais cette vieille part au bord du fleuve et tolère la souffrance et la galère et transporte de l'eau pour venir arroser son champ de tomate.
1619685	1630901	Nkɔyɔ nana kɛ tilancɛ bilennen don, tilancɛ ganannama don.	La moitié des tomates étaient mûres, la moitié ne l'était pas.
1625518	1633235	A nisɔndiyara.	Elle s'est réjouie.
1627879	1636624	A ko n bɛna n ka nkɔyɔ kari sinin ni Ala sɔnna.	Elle a dit qu'elle allait cueillir sa tomate demain s'il plaît à Dieu.
1631268	1642874	Dugu jɛlen, musokɔrɔba in ye segin ta k'a bɛ na a ka nkɔyɔ kari.	Le matin, la vieille a pris le panier qu'elle va cueillir sa tomate.
1637518	1645568	A nana a sɔrɔ nkɔyɔ bilennen bɛɛ karila ka bɔ a la.	Elle a trouvé que toutes les tomates mûres étaient cueillies.
1640240	1648846	A kaman ganna.	Elle était inquiète.
1643518	1656040	A ko kunun ne nana n ka nkɔyɔ bilennen sɔrɔ yan, nka bi ne ka nkɔryɔ bilennen bɛɛ karila ka bɔ a la.	Elle a dit, je suis venue ici hier, mes tomates étaient mûres, aujourd'hui elles sont toutes cueillies.
1650685	1659068	A ma fɛn fɔ.	Elle n'a rien dit.
1653712	1662596	A tilara ka ji ta tugun k'a da nkɔyɔ kan.	Elle a encore arrosé la tomate.
1657212	1665957	Nkɔyɔ tilance nana bilen.	La moitié des tomates ont mûri.
1660601	1667651	A nisɔndiyara.	Elle s'est réjouie.
1662296	1669874	A ko sinin n bɛna n ka nkɔyɔ kari.	Elle a dit qu'elle allait cueillir sa tomate demain.
1664546	1674651	O dugujɛ a nana k'a bɛ na nkɔyɔ kari, a nana sɔrɔ nkɔyɔ bilennen bɛe karila ka bɔ a la.	Le lendemain, elle est venue pour cueillir la tomate, elle a trouvé que toutes les tomates mûries n'étaient plus là.
1669296	1679012	A ma fɛn fɔ.	Elle n'a rien dit.
1673657	1682651	A tilara ka ji ta tugun ka da ka nkɔyɔforo kan.	Elle a encore arrosé son champ de tomates.
1677296	1686596	Nkɔyɔ tilance bilenna, tilancɛ gananma don.	La moitié a mûri, la moi n'a pas mûri.
1681240	1693929	A ye sɛgin ta o dugujɛ k'a bɛ na a ka nkɔyɔ kari, a nana a sɔrɔ a bilennen bɛe karila ka bɔ a la.	Le lendemain, elle a pris le panier qu'elle va cueillir à la tomate, elle a trouvé que toutes les tomates mûres sont cueillies.
1688573	1697568	Sisan kɔni, a dusu bɔra.	Maintenant, elle s'est fâchée.
1692240	1699790	A dun denkɛ ye donso de ye.	Son fils est pourtant chasseur.
1694490	1704068	A dusu tiɲɛnen nana don so.	Elle est entrée à la maison étant en colère.
1698712	1705707	A ye sɛgi fili dugu ma.	Elle a jeté le panier par terre.
1700379	1708651	A ko Mamari! o ko naanu	Elle cria Mamary: Mamary dit oui !
1703351	1710512	A ko Mamari! Mamari ko naanu!	Elle cria Mamary! Mamary a dit oui.
1705157	1713068	Siɲɛ saba a ko Mamari! Mamari ko naamu!	Elle a dit Mamary trois fois, Mamary a dit oui.
1707685	1715040	A ko denwolo kun ye mun ye?	Elle a dit pourquoi on donne naissance à l'enfant ?
1709740	1721179	Mamari ko a ma ko denwolo kun ye i ka sigi i kunsigi suma na.	Mamary lui a dit, on enfante pour qu'on puisse s'asseoir dans l'ombre de nos cheveux.
1715796	1723485	A ko wa ne bɔra n jatile la.	Je suis tombée sur un soleil qui brûle.
1719990	1741068	Ne ye n ka nkɔyɔforo da,  ka n ka sɛgɛn  ke, ka n ka kɔlɔbɛkɔlɔbe kɛ, n be ji ta k'a da n ka nkɔyɔ kan, ni nkɔyɔ bilenna, ni ko n be taa nkɔyɔ kari, n bɛ taa a sɔrɔ a bilennen bɛɛ karila ka bɔ a la.	Moi je cultive ma tomate, en souffrances, tolère la galère, transporte de l'eau dans le champ, quand la tomate devient mûre et que je me prépare pour venir cueillir, je viens trouver que toutes les tomates mûres sont cueillies.
1735712	1743513	I tɛ n ka nkɔyɔko ɲɛɲini!	Cherche une solution pour cette affaire de tomate.
1738129	1747290	Mamari ko Ma, hakɛto, i sigi.	Mamary a dit, ma mère, s'il te plaît, assieds toi.
1741935	1753290	Ni Ala sɔnna ni fɛn min bɛ na i ka nkɔyɔ kari, ne b'a ɲɛɲini.	S'il plaît à Dieu, je vais enquêter sur la chose qui cueillit ta tomate.
1747935	1758651	A k'o tɛ baasi ye.	Elle dit que ce n'est pas un problème.
1753296	1763513	Du nana ko, Mamari ye labɛn kɛ.	La nuit est tombée, Mamary s'est préparé.
1758240	1771235	K'a ka cɛminɛnw ta ka t'a i sigi jirinin dɔ kɔrɔ nkɔyɔforo in kɔnɔ.	Il a pris ses affaires et est allé s'asseoir sous un petit arbre dans le champ de tomate.
1765879	1775846	Dugu bɛ na tila, fiɲɛnin cira.	Il était tard pendant la nuit, le vent soufflait.
1770490	1778346	Sunɔgɔ t'a ka juru to maa na.	Le sommeil n'épargne personne.
1772990	1782151	Mamari sigilen ɲɛ tugura dɔɔnin.	Mamary a fermé un peu les yeux.
1776796	1784846	Fiɲɛ diyara a la, sunɔgɔnin y'a ta.	Le vent lui faisait plaisir, il a un peu dormi.
1779490	1788790	Nka ja nana bin a la, a girinna ka wuli.	Mais l'ombre est tombée sur lui, il s'est immédiatement réveillé.
1783407	1793207	A ɲɛ be fɛn  dɔ la nkɔyɔforo in na.	Il voit quelque chose dans le champ de tomate.
1787824	1795346	A bɛka nkɔyɔ den kari.	Elle est en train de cueillir la tomate.
1790046	1800318	Mamari y' lajɛ, k'a laje, k'a lajɛ, mɔgɔ tɛ.	Mamary l'a regardé attentivement, ce n'est pas un être humain.
1790796	1805818	a ko: heyi! heyi! heyi! fɛn in y'i kɔfilɛ	il dit: heyi! héyi! héyi! la chose s'est retournée
1796586	1810598	a ko: wa ni y'i kɔfilɛ nin kɔ, a y'a sɔrɔ kisɛw b'i ɲɛmaanin 	il dit: si tu te retourne encore, cela trouverait que tes yeux sont criblés de balles
1802176	1817348	fɛn in kulera, a ko: dunsokɛ n makoto, a ko: i t'i to	la chose à crier, elle dit: chasseur épargne-moi, il dit: je ne t'épargne pas
