1244612	1256759	Ne bon  dɔ de to Ala ye.	"Je consacre ce jour à Dieu,
1248248	1262451	Ne don  min to Ala ye e kɔrɔkɛ ye k'e kɔrɔkɛ sutura.	j'ai dédié un jour à Dieu pour ton grand-frère, pour éviter la honte à ton grand-frère,
1253065	1266601	ka  e yɛrɛ sutura. E ko ko e bɛ taa e kɔrɔkɛ lɛbu fɔ.	pour te protéger aussi. Tu dis que tu vas humilier ton grand-frère.
1256925	1270244	(inaudible) ne y'o don min to Ala ye>	(Inaudible) le jour que j'ai dédié à Dieu>
1260586	1272380	O don de  filɛ ka Madu lase an man	C'est grâce à ce jour que nous avons eu Madu.
1263716	1274812	O bɛɛ de kɔsɔn,>	C'est pour tout cela>
1265117	1277778	muso, n'i muɲu na>	femme, si tu patientes,>
1268230	1281651	ka sabali furu la.	et te résignes dans le foyer,
1271946	1284734	Ala bɛ don dɔ jira e la.	Dieu va te montrer un jour.
1275440	1288594	O Madu nana kana kɔrɔbaya kana Madu fana kɛ masakɛba ye.	Madou va grandir et devenir un grand roi.
1280230	1290986	Muɲu ka di.	La patience est bonne.
1282592	1295756	Fɔlɔmuɲu, fɔlɔ an masaw muɲuna furu la.	Patience d'autrefois, autrefois nos ancêtres ont patienté dans le foyer,
1286092	1297455	Ni furusutura>	et la grâce du foyer>
1287892	1300912	Hali ni i cɛ ma nasɔngɔ di e man.	Même si ton mari ne t'a pas donné les frais des condiments.
1291431	1303156	U bɛ ji kɛ bara kɔnɔ>	Elles mettent de l'eau dans la marmite>
1293812	1306133	k'a sigi gakuru kan	et la posent sur les pierres du foyer.
1298018	1311445	Ni mɔgɔ min nana o b'a sɔrɔ daga kɔni sigilen do.	Si quelqu'un voit que la marmite est sur feu,
1302310	1313777	An filɛ bi tile min na>	le jour où nous sommes,>
1305940	1317060	O si tɛ yen tuguni.	il n'y a plus cela.
1309854	1320440	O bɛɛ dɔɔyara.	Tout cela est rare.
1311864	1325053	Fɔlɔ mara ani an filɛ bi tile min na>	L'éducation d'antan et le jour où nous sommes,>
1315952	1327870	aa a janyara dɛɛ.	ah ! c'est différent.
1319129	1331054	Ni mara sera ka segi so>	Si on peut revenir à l'éducation d'antan,>
1322685	1334145	Anw denbaw de bɛ lafiya.	c'est nous les parents qui serons en paix.
1326316	1338058	L afiya fɔlɔfɔlɔ ye muso de ye.	La première liberté, c'est la femme.
1329292	1340474	A fɔlɔfɔlɔ ye musow de ye.	D'abord, ce sont les femmes.
1332096	1342897	E y'a faamu?	Tu comprends?
1334923	1346885	O kɛra Madu ka taabolo ye.	Cela a été l'orientation de Madou.
1339193	1350725	Cɛkɔrɔba de tun bɛ yennɔ>	Il y avait un vieillard.>
1342539	1355788	Cɛkɔrɔba in tun bɛ bugufiyɛ la,	Le vieillard était au village.
1348556	1359529	U cɛ naani tu do.	Ils étaient quatre hommes.
1350066	1360039	(Yɛlɛko )	(rire)
1351650	1362950	U cɛ naani de tun do	Ils étaient quatre hommes.
1353694	1364427	U n'u ba.	Avec leur mère.
1356363	1367803	Fa kelen ba kelenw >	Ils sont du même père et de la même mère.
1359900	1371679	Cɛkɔrɔba denkɛfɔlɔ, >	L'aîné du vieillard>
1363102	1375319	Ala nana garijɛgɛ di o de man.	c'est qui a eu de la chance.
1367965	1381625	Garijɛgɛ nana di cɛkɔrɔba> Musokɔrɔba denkɛ fɔlɔ de man.	C'est l'aîné du vieillard> l'aîné de la vieille femme qui a été chanceux.
1373079	1384507	A ye nafolo sɔrɔ dɛɛ!	Il a eu de la fortune !
1376304	1387578	U bɔra bugufiyɛ la>	Ils ont quitté le village.>
1378748	1391428	Ale nana kana a ɲɛɲini faaba kɔnɔ, duguba kɔnɔ.	Il est venu entreprendre dans la capitale, en ville.
1383512	1395837	Cɛkɔrɔba in kɛlen k'a ɲɛsɔrɔ duguba kɔnɔ>	Le vieillard ayant réussi en ville,>
1388682	1399736	cɛkɔrɔba taara>	le vieillard est parti,>
1392881	1404348	a do- a ba ta ka na n'a ye.	ce jour-là, il a amené sa mère.
1395910	1407888	U bɛɛ nana ka n'u sigi duguba kɔnɔ.	Ils sont tous venus s'intaller en ville.
1399281	1412182	A ye du> yɔrɔ dɔ ɲini k'o kori.	Il a cherché un terrain> un endroit et l'a clos.
1403270	1415979	ka taa dɔgɔkɛ saba ta ka na n'a ye.	d'emmener ses trois frères,
1406856	1420605	ka n'u bɛɛ fara ɲɔgɔ kan, ka ale yɛrɛ kan an'u ba	de les rassembler tous, avec lui même, et leur mère.
1412042	1423148	U bɛ duguba kɔnɔ	Ils sont en ville.
1413791	1426394	Cɛkɔrɔba- denkɛ fɔlɔ de garijɛgɛ sɔrɔ.	Le vieillard- c'est l'aîné qui a été chanceux
1418329	1429116	I y'a faamuya?	As-tu compris ?
1420165	1432439	Denkɛ fɔlɔ ka garijɛgɛ kɔnɔna na>	Pendant la réussite de l'aîné,>
1423599	1435247	denkɛ fɔlɔ yaalala de	l'aîné s'est promené,
1425950	1437816	a tilala k'a ta'a sigi fo yɔrɔjan.	il est allé s'installer très loin.
1429788	1443848	Ala nan'a garijɛgɛ muso min na a ye muso nin furu.	Dieu a donné sa chance à la femme, il lui a donné un mari.
1434797	1446842	A ka san tan ni duuru de kɛ.	Il a passé quinze ans.
1438680	1449624	San tan ni duuru!	Quinze ans !
1441824	1453485	Cɛkɔrɔba muso ma den sɔrɔ.	L'épouse du vieillard n'a pas conçu.
1445267	1457175	Cɛkɔrɔba- denkɛ fɔlɔ in ba ko>	Le vieillard- la mère de l'aîné dit, >
1448926	1461406	a ko denkɛ fɔlɔ in man>	elle dit à cet aîné,>
1452487	1463877	a ko n den>	elle dit : <"Mon fils,>
1455703	1467031	E ye du in san>	tu as achété cette maison,>
1459106	1470968	E ye du in san an bɛɛ bɛ du kɔnɔ.	tu as acheté cette maison, nous sommes tous dedans.
1461836	1475347	Nga, Ala ma e muso garijɛgɛ>	Mais ta femme n'a pas eu la chance de concevoir>
1465727	1477452	den na.	un enfant.
1467736	1480533	E muso san tan ni duuru de filɛ>	Ton épouse a passé quinze ans, >
1472631	1484214	Ala m'a garijɛgɛ den na.	elle ne conçoit pas.
1474936	1487380	An bɛ so kɔnɔ e dɔgɔniw saba bɛ yan, ne yɛrɛ bɛ yan.	On est à la maison, tes trois frères sont là et moi-même je suis là.
1478967	1491407	Mais du in sɛbɛnnen do e de tɔgɔ la.	Mais la maison est à ton nom.
1482806	1494012	N den ne b'a ɲini e fɛ>	Mon fils, je te demande :>
1486354	1499855	muso min bɛ e bolo den t'a bolo, i tɛ du sɛbɛn ne tɔgɔ la.	ton épouse n'a pas d'enfant, il faut mettre la maison à mon nom.
1493165	1505748	Musokɔrɔba ko a denkɛ k'i bɛ du in sɛbɛn ne tɔgɔ la.	La vieillard dit à son fils : < "Tu mets la maison à mon nom,
1496906	1510501	K'e muso min  filɛ i bolo, san tan ni duuru a ma den sɔrɔ, a tɛna den sɔrɔ.	cela fait quinze ans que ta femme n'a pas d'enfant et n'en aura pas.
1502699	1513728	N'i ye du in di ne man o de kaɲi.	Si tu me donnes cette maison, c'est cela qui est bon.
1504099	1517176	Cɛkɔrɔba ko ko a tɛ se> denkɛ fɔlɔ ko Ma!	Le vieillard dit qu'il ne peut pas,> l'aîné dit Ma!
1508103	1519961	Ne tɛ se ka du sɛbɛn e tɔgɔ la.	Je ne peux pas mettre la maison à ton nom.
1512043	1525793	Musokɔrɔba wulila ka taa don cɛkɔrɔba jɛɲɔgɔ bɛɛ kan.	La vieille femme est allée voir tous les amis du vieillard.
1516915	1528686	ka don cɛkɔrɔba jɛɲɔgɔ bɛɛ kan.	Elle est allée voir tous les amis du vieillard,
1520217	1532063	U bɛɛ ka kuman u terikɛ fɛ.	pour qu'ils parlent à leur ami.
1527901	1539780	A taara se a terikɛ wɛrɛ man>	Elle est allée chez son autre ami,>
1531376	1543797	O ko a ko n jɛɲɔgɔ>	celui-ci lui dit : "Mon ami,>
1534164	1545704	jɛɲɔgɔya de bɛ e ni ne cɛ>	c'est l'amitié qui nous lie.
1537827	1550189	N'i ba ko ko i bɛ du kɛ a tɔgɔ la>	Si ta mère dit que tu mets la maison à son nom,>
1541852	1553917	E bɛ du kɛ i ba tɔgɔ la.	tu mets la maison à son nom.
1546079	1558140	E ka du kɛ i ka denko saraka ye.	Tu sarifies la maison pour avoir un enfant".
1550119	1561887	Terikɛ ko ko e ko ten?	L'ami dit : < "Parles-tu ainsi ?">
1554003	1564967	A ko awɔ	Il dit oui.
1556825	1567585	Ayiwa>	Donc>
1559609	1573447	Eko ko ne ka du kɛ n ba tɔgɔ la, nka du kɛ n ka denko saraka ye!	Tu dis que je mette la maison au nom de ma mère et de faire de la maison le sacrifice pour avoir un enfant !
1565034	1576808	E ko ne ye du sɛbɛn n ba tɔgɔ la?	Tu dis de mettre la maison au nom de ma  mère ?
1567844	1579746	Cɛkɔrɔba ye du sɛbɛn a ba tɔgɔ la.	Le vieillard a mis la maison au nom de sa mère.
1570101	1582230	Denkɛ tɔ saba olu bɛ yen.	Les trois autres amis sont là.
1572654	1584306	O bɛɛ bɛ boloyɛlɛyɛlɛniw kɛ.	Is se débrouillent tous.
1574627	1587023	Nga denkɛ fɔlɔ in de ka garijɛgɛ tun ka bon.	Mais c'est l'aîné qui était le plus chanceux.
1578937	1590961	A taara du sɛben den- a ba tɔgɔ la.	Il est allé mettre la maison au nom de sa mère.
1581890	1593259	Ani ba bɛ so kɔnɔ.	Il est avec sa mère à la maison.
1583597	1594556	Dentɔw bɛ so kɔnɔ.	Les autres fils sont à la maison.
1586660	1600298	Denkɛ fɔlɔ in kɔni o kɛra yaaralibaga o taara o ta ɲɛɲini.	L'ainé était instable, il est allé chercher.
1591076	1602927	Ala nana ka na kɛ>	Dieu fera que>
1593835	1605383	a nana bɔ muso dɔ nɔ fɛ.	il tombera amoureux d'une femme.
1596792	1608539	Cɛkɔrɔba taara sigi fo yɔrɔ jan.	Le vieillard est allé s'installer très loin.
1600460	1611973	Mali yɔrɔ dɔ, Mali dugu dɔ do.	Un endroit au Mali, c'est une ville du Mali.
1602811	1614698	A yɔrɔ ka jan dɛɛ! Fo bakɔfɛra la.	C'est loin ! C'est derrière le fleuve.
1605093	1615797	Inaudible	inaudible
1607329	1618764	A taara n'a muso fɔlɔ in ye yen.	Il est allé avec sa première épouse là-bas.
1610988	1623413	Kɔfɛ, a nana bɔ muso min nɔfɛ	Après, la femme qu'il a aimée,
1613916	1624786	A nan'o ta.	il l'a épousée.
1616245	1627844	A taara ni o fana ye.	Il l'a amenée elle aussi,
1618942	1630912	ka t'o fara muso fɔlɔ kan.	et l'a associée à la première épouse.
1622360	1633255	 E kulo bɛ n ka baro la?	Suis-tu mon histoire ?
1625588	1636723	A taara o  fara muso fɔlɔ kan.	Il est allé l'associer à la première épouse.
1627685	1638838	 Muso fɔlɔ muɲunen bɛ.	La première épouse est patiente.
1629354	1642425	A nana bɔ muso filanan fɛ u bɛ sigila ɲogo kan.	Il a aimé une deuxième femme, ils partagent ensemble le foyer.
1634541	1646377	O furu kalo kɔnɔtɔn>	Durant les neuf mois de ce mariage,>
1638070	1649985	bɛɛ ko musokɔrɔba in ka kajugu.	tout le monde dit que la vieille dame est méchante.
1640318	1652039	A ka jugu, baarajugukɛra do.	Elle méchante, c'est l'autrice de choses dangereuses.
1642353	1653848	Baarajugukɛra do a bɛ mɔgɔ faga.	C'est une sorcière, elle tue des gens.
1644187	1655263	A ma ɲi.	Elle est méchante.
1646225	1660022	Furu kalo kɔnɔtɔn, muso in nana i da ka sa.	Neuf mois après son mariage, cette femme est morte.
1652806	1664373	Muso nana a da ka sa.	La femme est morte.
1655211	1667532	A ni muso fila in de bɛ ani cɛkɔrɔba.	Elle est avec ces deux épouses et le vieillard.
1657922	1669451	Denkɛ fɔlɔ in>	Cet aîné,>
1660258	1673042	an ka mara la, diɲɛ taabolo la>	dans notre tradition et dans l'évolution du monde,>
1663525	1675198	fɔlɔ laada>	la coutume d'antan,>
1666479	1677631	ni muso banna>	si la femme décède,>
1669432	1681659	    ni muso bannan u b'a ko an ka dɔgɔni ta	si une femme décède ils disent d'épouser sa soeur-cadette.
1672803	1684572	U taara dɔgɔmuso fana nɔn fɛ.	Ils sont allés quérir la soeur-cadette,
1676494	1690160	O ya sɔrɔ dɔgɔmuso ye kalan kɛ ka morikalan kɛ	il se trouve que la soeur était instruite, elle avait fréquenté l'école coranique.
1681933	1693114	Ka kuranɛ jigi.	Elle avait fini le Coran.
1683644	1694588	A kalanna ko sɛbɛ.	Elle était très instruite.
1686381	1699130	 O kalan in na, u taara dɔgɔni nɔnfɛ.	Ils sont allés chercher la soeur dans cette école.
1689447	1700648	Dɔgɔni ko aa!	La soeur dit : Ah !
1691309	1704663	Ne kɔrɔmuso taara yen fɛ ba kɔfɛ.	Ma soeur est partie là, derièrre le fleuve.
1696766	1708359	 O sara yen.	Elle est morte là-bas.
1698813	1710525	Aa ne fana sirannen do dɛɛ!	Ah ! Moi aussi j'ai peur !
1701772	1713496	N ka na taa n kɔrɔmuso  ka yen dɛɛ!	Que je ne sois pas associée à ma soeur là-bas.
1704988	1717849	U kumanna, cɛkɔrɔba taara ni nafolo ye.	Ils ont discuté, le vieil homme a apporté de l'argent.
1708901	1722368	ka taa di u man u ka vilazi la u ka burusi kɔnɔ yen.	pour leur donner dans leur village, dans leur brousse.
1713160	1724400	A taara a di u man yennɔ.	Il est allé le leur donner là-bas.
1714914	1726869	A taara ni dɔgɔni fana ye.	Il est allé avec la soeur aussi.
1718580	1729942	Dɔgɔnin taara bila.	La soeur est arrivée.
1721144	1732372	Kɔrɔmuso ka mina na.	à la place de sa soeur.
1724353	1736201	Dɔgɔmuso nana garijɛgɛ.	La soeur va tomber enceinte.
1727924	1738638	Denkɛ fɔlɔ> 	L'aîné>
1730242	1742372	A garijɛgɛ la kɔɲɔ kalo fila.	est tombée enceinte deux mois plus tard.
1734448	1745273	O nana tiɲɛ.	Cela a avorté.
1737101	1749156	A nana garijɛgɛ tuguni kalo fila.	Deux mois plus tard, elle est encore tombée enceinte.
1740875	1752190	O fana nana cɛn.	Cela aussi a avorté.
1745034	1757603	Cɛ- den- ee- cɛma- cɛ>	Homm- enfant- hom- l'homme>
1748125	1761526	 A balimaw bɔra k'u bɛ taa a lajɛ.	Ses frères ont décidé d'aller lui rendre visite.
1751830	1764075	K'u bɛ taa bɔ u kɔrɔkɛ ye a n'a musow	Ils vont rendre visite à leur aîné et à ses épouses.
1755561	1766277	U taalen>	Une fois partis,>
1757344	1770265	balimanmusokelen bɛ cɛla>	il y a une soeur de l'homme,>
1761778	1773063	Cɛkɔrɔba la.	du vieil homme.
1764071	1776533	O balimanmuso in, an muso bɛ jateminɛ kɛ o. 	Cette soeur-ci, nous les femmes nous constatons,
1767362	1778645	Kɔnɔ tacogo la.	à propos de la conception,
1769062	1780553	Ni fɔɔnɔniw daminɛna>	que les petits vomissements commencent.
1771391	1782814	 An b'o bɛɛ jateminɛ.	Nous constatons tout cela.
1773442	1785837	Muso in bɛ fɔɔnɔ misɛnniw na	Cette femme avait de petits vomissements.
1776883	1787912	I y'a faamuya ?	As-tu compris ?
1779444	1790322	A bɛ ka fɔɔnɔ.	Elle vomit.
1781491	1793001	A ye muso in weele so kɔnɔ.	Elle a appelé cette dame dans la chambre.
1784158	1795519	A ko< ne ka muso na yan>	Elle dit : <"Madame, viens ici.>
1786709	1800396	N'i bɛ fɔɔnɔ, i kana fɔɔnɔ du kɛnɛ in na dɛɛ!	Si tu veux vomir, il ne faut pas vomir dans cette cour !
1792086	1803959	Kana fɔɔnɔ musokɔrɔba in k'e ye dɛɛ!	Il ne faut que cette vieille femme te voit vomir.
1794705	1806107	I bɛ taa i ka so kɔnɔ.	Tu vas dans ta chambre,>
1796808	1808632	i si bon kɔnɔ i bɛ kuraba ta>	dans chambre, tu cherches le pot,>
1799274	1810726	i b'i ka fɔɔnɔ kɛ a kɔnɔ>	tu vomis dedans.>
1801770	1814612	n'i y'e fɔɔnɔ k'a kɔnɔ, ba filɛ;	Quand tu vomis dedans, voici le fleuve.
1804913	1816500	I bɛ bɔ i bɛ taa yelɛman ba la.	Tu vas le vider dans le fleuve.
1804963	1820685	A nana garijɛgɛ sababan sɔrɔ.	Elle est tombée enceinte pour la troisième fois.
1809179	1824847	Balimamuso in a fɔ cɛkɔrɔba ye.	La sœur a dit au vieux.
1813368	1835225	A ko n kɔrɔ, an ba ko k'an bɛ taa ni i muso ye.	Elle a dit : mon grand frère, notre mère demande d'amener ta femme.
1823800	1839766	Nin ye kɔnɔ tiɲɛko fila ye sisan.	C'est la deuxième fois qu'elle fait une fausse-couche.
1828260	1844658	An bɛna taa i muso furakɛ duguba kɔnɔ.	On va soigner la maladie de ta femme en ville.
1833260	1847577	A kɔnɔ teka sigi.	Elle n'arrive pas à garder la grossesse.
1836098	1853847	O y'a sɔrɔ balimamuso in sɔmina ko muso lajɔlen don.	La sœur avait déjà soupçonné que la femme est enceinte.
1842476	1857090	a ya fɔ a balimakɛ ye.	Elle a dit à son frère.
1845665	1859577	Balimakɛ ko:	Le frère a dit:
1848125	1866144	N'an ba ko ko ka na ni n muso ye u bɛ n'a kɔnɔ furake, a' ye taa n'a ye.	Si notre mère demande d'amener ma femme pour soigner sa grossesse, amenez-la.
1854638	1873874	Balimamuso ni cɛ muso dara ɲɔgɔn kan ka na duguba kɔnɔ.	La sœur et la femme du monsieur sont venues en ensemble en ville.
1862449	1883360	U nana ni musoninncinin ye ka muso fɔlɔ to yen sani o ka sɔmi k'a garijɛgɛlen don tuguni.	Elles ont amené la seconde femme avant la première femme ne soupçonne qu'elle est de nouveau tombée enceinte.
1871935	1886468	N bɛ ka kuma min fɔ i ye baro de don.	Ce que je suis en train de te raconter, c'est une histoire.
1875017	1890279	A kɛra.	C'est fait.
1878827	1894279	A kɛra n ɲɛna yɛrɛ.	J'ai assisté à ça.
1882854	1897252	Nin ye baro de ye dɛ.	C'est une histoire.
1885746	1899306	AN bɛ baro de la, ne den.	On est né causerie, mon enfant.
1887908	1907874	U nana ni muso ye kalo kɔnɔ kalo fila fo ka taa se kalo kɔnɔntɔn ma.	La femme est venue étant donné la grossesse était à deux mois et restée jusqu'à neuf mois.
1897584	1911604	Kalo kɔnɔnton dafalen a nana jigin.	Après neuf mois, elle a accouché.
1900125	1914874	O y'a sɔrɔ muso fɔlɔ in bɛ yen fɛ.	La première femme était là-bas.
1903476	1917522	Den nana ke muso ye.	Le bébé était une fille.
1906125	1921225	Muso tora duguba kɔnɔ.	La femme est restée en ville.
1911233	1926468	Den kɔrɔbayalen, cɛ ko k'a ka na.	Après que l'enfant a grandi, l'homme a demandé à la femme de venir.
1915098	1929441	A taara.	Elle est partie.
1918044	1933360	A taalen, Ala nana a garijɛgɛ tugun.	Après son départ, elle est tombée de nouveau enceinte.
1922017	1939766	Kabini kɔnɔ ma kalo fila bɔ, a sɔmina a muso la.	Depuis que la grossesse ne vaut pas deux mois, il a soupçonné sa femme.
1928368	1946306	Sani muso fɔlo in k'a dɔn, a ye muso bila tuguni.	Avant que la première femme ne soit au courant, il a laissé la femme partie.
1934827	1952450	A ko i labɛn, i bɛ taa n ba fɛ yen duguba la.	Il a dit : prépare-toi, tu iras chez ma mère en ville.
1940963	1953550	Kana fɛn fɔ dɛ.	Surtout ne dit rien.
1942314	1955577	I bɛ taa i yɛrɛ sɔrɔ yen.	Tu vas accoucher là-bas.
1945287	1960522	A nana o nacogo fana na.	Elle est venue de cette manière.
1949152	1963387	A den nana kɛ muso ye tuguni.	Son enfant était encore une fille.
1951881	1965414	O te musoman fila ye?	Cela fait deux filles non?
1953963	1967847	A seginna ka taa.	Elle est retournée.
1956476	1969901	Muso in ye denmisɛnnin ye.	Cette femme est une enfant.
1958449	1972766	A furula cɛkɔrɔba in ma k'a si to san tan ni duuru la.	Elle est donnée au vieux en mariage à l'âge de 15 ans.
1961314	1974441	A te foyi dɔn.	Elle ne sait rien.
1962990	1978577	Musokɔrɔba be min dɔn fitinin t'a dɔn.	La vieille connait les choses plus que la jeune femme.
1967152	1981522	A bɛ siran musokɔrɔba in ɲɛ.	Elle craint la vieille.
1970044	1984495	A taalen, Ala nana a gaijɛgɛ tugun.	Elle est de nouveau tombée enceinte après son départ.
1972990	1987901	A nana den cɛmannin sɔrɔ.	Elle a eu un garçon.
1979881	1993414	Kɔnɔ in nana kɔrɔbaya.	La grossesse a grandi.
1982098	1998847	A kera i ko musokɔrɔba in ye muso in siri de.	C'était comme si la vieille avait jeté de sort sur cette femme.
1994233	2008685	Kɔnɔ in nana kɔrɔbaya.	La grossesse a grandi.
1997287	2013739	A ni musokɔrɔba in fila ni den musomannin tɔ fila bɛ so kɔnɔ.	Elle vit avec la vieille à la maison avec les autres filles.
2002368	2018414	A bɛka muso jate minɛ.	Elle surveille la femme.
2006990	2022820	Muso ka tin nana wuli.	La femme a eu des douleurs de ventre.
2011395	2025955	U taara n'a ye.	Ils l'ont amené.
2014503	2029712	A nana a yɛrɛ sɔrɔ ko den kɛra cɛ ye.	Elle a accouché, le bébé est un garçon.
2018233	2033550	Daga wulila sonkala ma ye.	Proverbe.
2022071	2036874	O ma kun musokɔrɔba in fɛ.	La vieille n'a pas pu supporter cela.
2028422	2042739	Mukɔrɔba in bɛna mun kɛ?	Qu'est-ce que la vieille va faire?
2031341	2048198	Den kɛra cɛ ye, muso ye  den tɔgɔ da  a yɛrɛ fa la.	Le bébé fut garçon, la femme a donné le nom de son père à l'enfant.
2036881	2053333	An ka mara taabolo yɛrɛ ye o ye.	C'est ainsi notre culture.
2041881	2057333	Ni cɛ ye den fila tɔgɔ da, muso bɛ kelen da.	Quand l'homme baptise deux enfants, la femme baptise un.
2045935	2059793	den sabanana kɛra cɛ ye.	Le troisième fils est un garçon.
2048368	2065225	Muso y'o d'a yɛrɛ fa la ko Mamadu.	La femme a donné le nom de son père Mamadou à l'enfant.
2054098	2072685	Den in ma tile bi naani sɔrɔ.	L'enfant n'a pas atteint 40 jours.
2064422	2083468	Musonin ncinin ni musokɔrɔba bɛ ɲɔgɔn kan, filanan in bɛ siran fɔlɔ ɲɛ kojugu.	La seconde femme et la première vivent ensemble, la seconde femme craint la première trop.
2071990	2086090	O y'a sɔrɔ kɔrɔmuso in de fɔlɔ sara.	Cela a trouvé que la grande sœur était morte en premier.
2074611	2087090	I bɛka baro mɛn dɛ.	Tu entends l'histoire?
2077476	2097495	Den kalo kelen be dafa tuma min na, cɛkɔrɔba ko k'ale bɛ taa jamana kɔnɔ.	Au moment où l'enfant a atteint un mois, le vieux a dit qu'il veut partir en aventure.
2086017	2098604	Ka bɛ taa minɛnta la.	Qu'il va chercher les marchandises.
2087260	2101874	A bɛ na minenw feere.	Il va vendre les marchandises.
2090395	2105036	Cɛkɔrɔba taara minɛnta la k'u to ɲɔgɔn kan.	Le vieux est parti chercher les marchandises en les laissant ensemble.
2096557	2114685	An ka togoda ninnu na yɔrɔ bɛɛ n'a sugudon don.	Dans la campagne, tous les villages ont leur jour de foire.
2103287	2116982	Dɔ ka sugudon ye ntɛnɛn ye.	Le lundi est le jour de la foire chez certains.
2105557	2118739	Dɔw ta ye tarata ye.	Le mardi est la foire chez d'autres.
2107287	2124090	Fo ka taa se kari ma, bɛɛ n'i ka sugudonya don.	Jusqu'à dimanche, chacun a son jour de foire.
2112638	2128333	Nka ntɛnɛn tun y'a dugu in sugudon ye.	Le lundi était le jour de la foire de ce village.
2116854	2131468	I y'a faamuya?	As-tu compris?
2120179	2134306	O tun ye ntɛnɛn ye.	C'était lundi.
2123098	2140036	Musokɔrɔba in ye dɛgɛ dila.	Elle a préparé le dèguè.
2128611	2144712	Dɛgɛ de ka di mɔgɔw ye sugudon fɛ an ka togoda ninnu na.	Les habitants du village aiment le dèguè le jour du mariage.
2133422	2149090	N'u ye dɛgɛ in dila, u bɛ sorɔ ka taa u ka sugu la.	Quand ils préparent le dèguè, elles partent au marché.
2137665	2157306	Musonin ncinin y'a den da so kɔnɔ ka don jɛgɛn ka t' a ko.	La seconde femme a couché son bébé dans la chambre et entré dans la toilette pour se laver.
2145854	2159468	A bɛk'a ko.	Elle est en train de se laver.
2148017	2163117	Mukɔrɔba ye dɛgɛ dila.	La vieille a préparé le dèguè.
2151692	2166928	Mukɔrɔba bɔtɔ y'a ka dɛgɛ min.	En sortant, la vieille a mangé son dèguè.
2155638	2174955	A ye musonin ncinin ta datugu o ka gakɔrɔla la.	Elle a mis la part de la seconde femme sous le hangard de celle-là.
2163530	2178063	A y'i kanto o ko karisa!	Elle a appelé celle-là une telle!
2166611	2180550	E be ɲɛgɛn na wa?	Es-tu dans les toilettes?
2169071	2183766	Musonin cninin ko awɔ, ne be ɲɛgɛn na, ne bɛka n ko.	La seconde femme a dit oui, je suis dans la toilette, je me lave.
2172260	2186820	Ɔɔ, ne bɛ taa sugu la.	Ok, je vais au marché.
2175395	2189333	Ne ye n ka dɛgɛ min haan!	J'ai mangé mon dèguè.
2177881	2193171	I ka dɛgɛ bɛ i ka gakɔrɔla la.	Ton dèguè est sous ton hangar.
2185233	2199631	N'i bɔra ɲɛgɛn na i ka dɛgɛ b'i ɲɛ.	Quand tu sors de la toilette, ton dèguè est là.
2188179	2203685	Muso bɔra ɲɛgɛn na o y'a sɔrɔ ale kɔni taara lɔgɔjɔ la.	La femme est sortie de la toilette, l'autre était déjà partie au marché.
2192233	2214550	Muso nana sin di a den ma, a tilalen sindi la, a ye dɛgɛ dayɛlɛn.	La femme est venue, elle a allaité son bébé, pares, elle a ouvert la tasse du dèguè.
2203206	2217063	A ye dɛgɛ min.	Elle a mangé le dèguè.
2206017	2223468	Muso ni dɛge galama ɲɛ kelen de taara lahara.	Une seule fois de louche dans le dèguè a tué la femme.
2212098	2230550	O y'a sɔrɔ dutigikɛ yɛrɛ bɛ jamana kɔnɔ minɛnɲini na.	Le chef de la famille était en aventure pour chercher les marchandises.
2219098	2233577	A  bɛ taa minɛnw ta ka n'a feere.	Il part prendre les marchandises pour venir les vendre.
2222125	2237982	Kɔnɔdimi nana muso minɛ.	La femme a eu des maux de ventre.
2226530	2241631	K'a ye mun dun?	Qu'elle a mangé le dèguè.
2230287	2246955	A kɛra sefana tuma sugu falen.	L'incident s'est passé au moment de la prière de l'après-midi.
2235503	2252225	U y'a cɛ ka taa n'a ye furakɛlaw fɛ yen.	Ils l'ont amené chez les guérisseurs.
2240827	2258955	Muso ye diɲɛ to fitiri masunya.	À l'approche du crépuscule, la femme a rendu l'âme.
2252963	2272522	Lawale la, n'i taara dugu la, ii bɛ taa i jatigi kɛ mɔgɔ ye mɔgɔ min ɲɛnabɔlen don dugu.	Auparavant, quand tu pars dans un village, tu vas chez quelqu'un qui s'est fait les affaires.
2261044	2274171	Bɛɛ n'i jatigi don.	Tout le monde a son hôte.
2262827	2279279	Cɛkɔrɔba in kɔni bɛ wajiniyɔrɔ la.	Le vieux est en aventure.
2267908	2281631	A ma na.	Il n'est venu.
2270287	2284739	Ci taara fɔ a jatigikɛ ye.	L'information a été donnée à son hôte.
2274071	2294144	K'i ka dunanke musoninncinin banna dɛ.	Que la seconde épouse de ton étranger est décédée.
2282692	2298739	O muskɔrɔba sigilen bɛ.	La première femme de ce dernier était assise.
2287233	2307198	O  ko ko ee, kɔrɔmuso nana o sara, dɔgɔnin nana bila o nɔ na o sara.	Celle-là a dit eh! La grande sœur est venue, elle est morte, la petite sœur est venue remplacer celle-là, cette dernière est morte aussi.
2295800	2313306	Aa, hali ni musokɔrɔba in te ko kɛ, mɔgɔw na siga a la.	Ah, même si cette vieille ne fait rien, les gens vont douter d'elle.
2301800	2315820	Tiɲɛ don wa tiɲɛ tɛ?	C-est ou faux?
