866360	877260	Eee eee ni kɛlɛ wulila jo de b'u bolo o bɛ zuye Keyorobakaw yɛrɛ kan dugulenw ninnu kan.	Euh euh si une guerre est déclarée, ils ont un fétiche, ça joue sur les habitants de Keyoroba eux-mêmes, ces autochtones.
873480	882050	Ɔ sisan o-o fana ma bɛn o ma fadenya donna u yɛrɛdama ni ɲɔgɔn cɛ.	Maintenant cela ne leur a pas plu, ils sont devenus des rivaux entre eux-mêmes.
878490	885370	Pasike sɛ kɔmi olu yɛrɛ bɛ n'u ka fanga minɛ u la sisan.	Parce que c'est comme si leur pouvoir leur était à présent volé par l'autre camp.
881690	887690	O ma bɛn olu ma.	Cela ne leur a pas plu.
885980	891020	Donke>>	Donc>>
891410	899860	Sisan o bɛ taa jo nin ɲininkali kɛ, a bɛ ɲɛfɔli k'o ye kuwa.	Maintenant ils vont consulter ce fétiche, il leur donne des explications, quoi.
896140	903800	Hali nin dugu fila kɛlɛla, u bɛ n'a ɲininka, jo de b'a taranse.	Même en cas de conflit entre deux villages, ils viennent l'interroger, et c'est le fétiche qui tranche.
900250	908890	Bɔn jo nin n'i y'a ye dɔrɔn i ka fanga bɛ cɛn.	Bon ce fétiche, dès que tu le vois, tu perds ton pouvoir.
908320	914980	Eee eee u kɛlɛla kuwa.	Euh-euh ils se sont disputés quoi.
911380	917370	O ni Masire ka mɔgɔw kɛlɛla.	Il y a eu des disputes entre eux et les partisans de Massiré.
913580	919380	K'u ka dugu bila kuwa.	Ils demandèrent qu'ils quittent le village, quoi.
916520	926880	O, olu yɛrɛ tun bɛ min k'u la Keyoroba, kɔmi ninnu ye jotigi ye, u b'u ka mɔgɔ minɛ, a kɛra tubabu tile la kuwa.	Ce qu'ils leur faisaient à Keyoroba, comme ils étaient les maîtres du fétiche : ils arrêtaient leurs compagnons, cela se passait à l'époque de la colonisation, quoi.
923130	934450	Tubabu b'an mara wagati, mɔgɔ bɛ feere wagati min na, ɔ n'u ye Masire ka mɔgɔ sɔrɔ o b'u feere tubabu ma.	À l'époque où les européens nous colonisaient, époque où on vendait l'être humain, s'ils capturaient des disciples de Massiré, ils les vendaient aux européens.
930910	937380	N'o ye Masire ka mɔgɔ sɔrɔ o b'o feere tubabuw ma.	S'ils capturaient un partisan de Massiré, ils le vendaient aux européens.
933810	946750	Ɔ ban kɛla o la digi kɛr'u la ɔ Masire n'a ka mɔgɔw ɔɔ olu - olu fana olu ye min sɔrɔ, ka Keyoroba bila.	Cela se termina, la pression devint trop forte, ce que Massiré et ses partisans ont obtenu, c'est de quitter Keyoroba.
943010	955010	Olu bolila su fɛ ka bɔ Keyoroba ka taa Tema ka taa Kologomadi, min taara Tema sigi, ka t'o fɛ yen.	Ils ont fui Keyoroba pendant la nuit, pour aller chez Kologomadi à Tema, celui qui était parti fonder Téma, pour aller chez lui.
951680	960980	Ɔ sisan sa o tor'o la Tema, Keyorobaka ninnu mɛnna o t'u kibaruya sɔrɔ a la.	Donc maintenant, les choses en sont restées là à Tema, ces habitants de Keyoroba ont passé un bon moment sans qu'on ait de leurs nouvelles.
957950	968150	Ɔ don dɔ la ɔ dɔ de bɛ yen ko Famɔrɔ a ko ko a k'ale bɛ taa Keyita ninnu lajɛ Tema.	Un jour il y avait là un certain Famoro, il a dit qu'il allait leur rendre visite à Tema.
965430	974230	Aaa bɔn Keyorobakaw ko n'i taara  k'i kana mɛn yen i kana sigi yen.	Ah bon les habitants de Keyoroba dirent : si tu pars, ne reste pas longtemps là-bas, ne t'installe pas là-bas.
970790	977430	A ko aaa k'a tɛ o dɔn fɔlɔ fo a ka se yen.	Il dit qu'il ne le sait pas encore tant qu'il n'y est pas arrivé.
974130	980720	Parce que min bɛ e ɲɛfɛ, e t'o dɔn kuwa.	Parce que ce qui est devant soi, on ne le connaît pas, quoi.
977280	986980	Ɔ sisan a ko taara ten Famɔrɔ taara bɔ Tema.	Maintenant l'affaire s'est passée comme ça, Famoro est allé rendre visite à Tema.
983100	990450	Famɔrɔ yɛrɛ fana mɛnna yen, fo o-o-o sigira yen yɛrɛ.	Famoro est aussi resté un moment là-bas, jusqu'à ce qu'il s'y installe d'ailleurs.
986670	994400	O yɛrɛ ye ci bila ka na Keyoroba k'ale bɛ sigi yen ko ale bɛ to yen.	Lui-même a envoyé un message à Keyoroba leur disant qu'il allait s'installer là-bas et y rester.
990690	998730	Ɔ Keyorobakaw yɛrɛ dimina olu ye sɔrasi dɔ bila ka taa.	Les habitants de Keyoroba étaient en colère, ils ont même envoyé des soldats.
995380	1003560	Minnu bɛ taa a cɛ diyagoya la ka na n'a ye, k'a n'a ka fɛn bɛɛ.	Ceux-ci y allaient pour le ramener de gré ou de force, y compris ses affaires.
999770	1005850	Ɔ olu taara Tema.	Donc eux, ils sont partis à Téma.
1002490	1016380	Ɔ mɛ olu y'a sɔrɔ a ni eee Kologomadi de bɛ ɲɔgɔn fɛ Kologomadi-Kologomadi Dabo o ye mɔgɔba ye o tun bonyanen don, bɛɛ ka bonya b'o kan n'o y'a bila yɔrɔ min na a bilala yen.	Mais ils ont trouvé qu'il est euh avec Kologomadi, Kologomadi Dabo est une personnalité, il était respecté, tout le monde avait du respect pour lui, là où il mettait quelque chose, cela y restait.
1012720	1021100	Ɔ Keyorobakaw nan'a sɔrɔ Famɔrɔ ni Kologomadi bɛ ɲɔgɔn fɛ.	Les habitants de Keyoroba se sont rendu compte que Famoro et Kologomadi étaient ensemble.
1017240	1022800	Aaa o baga fagara.	Ah cela a calmé leur ardeur.
1019280	1025940	O-o-o u baga fagara.	Cela a calmé leur ardeur.
1022120	1027570	U baga fagara kuwa.	Cela a calmé leur ardeur, quoi.
1024090	1037040	Donke u baga fagara eee ko sisan eee ko n'a ni Kologomadi bɛ ɲɔgɔn fɛ ko baasi t'a la kuwa.	Donc cela a calmé leur ardeur, euh que maintenant euh que s'il est avec Kologomadi, il n'y a de problème, quoi.
1033610	1039690	Pasike ko Kologomadi ko o ka ɲi.	Parce que Kologomadi est apprécié.
1035860	1041510	Ɔ Keyorobakaw seginna o la.	C'est ainsi que les habitants de Keyoyoba sont retournés chez eux.
1037840	1051060	Bɔn Kologomamadi ani ninnu ye jɛ kɛ, Keyita ye jɛ kɛ minnu tun bɛ yen o minnu bɔra Keyoyoba o sisan o ye jɛ kɛ.	Bon Kologomamadi a vécu en harmonie avec ceux qui étaient là-bas, les Keita qui étaient là-bas y compris ceux qui sont venus récemment de Keyoroba.
1047253	1052173	O tora ten.	Cela en resta là.
1048470	1055880	Kologomadi ale de kɛra dugutigi ye.	C'est Kologomadi qui est devenu le chef de village.
1052510	1058620	Bi ale kɛra dugutigi ye.	Aujourd'hui il est devenu chef de village.
1057410	1064130	Bɔn ale kɔfɛ sisan sa>>	Bon après lui maintenant.
1061170	1069220	Dugu, sadiri dugutigiya tun bɛ Dabow bolo kuwa pasike sisan olu de ta ye dugu ye.	C'est-à-dire ce sont les Dabos qui étaient les chefs de villages quoi, parce que maintenant le village est à eux.
1065470	1073660	Donke dugutigiya nana sanga sɔrɔ, fanga sɔrɔ.	Donc la chefferie de village a eu du succès, de la force.
1070170	1080630	Ɔ fo a diyara bɛɛ ye kuwa Keyita b'a fɛ ka kɛ dugutigi ye, minnu yɛrɛ nana olu fana b'a fɛ ka kɛ dugutigi.	Au point que ça plaisait à tout le monde, quoi, les Keita voulaient être chef de village, ceux qui sont venus aussi voulaient être des chefs de village.
1077020	1084710	Bɔn Dabo kɔmi olu ta ye yɔrɔ olu t'a fɛ dugutigiya ka minɛ olu la. 	Bon comme les Dabos sont les fondateurs du lieu, ils ne voulaient pas qu'on leur prenne la chefferie du village.
1080860	1086840	Olu ko k'olu bɛ dugutigiya mara.	Ils ont dit qu'ils garderaient la chefferie du village.
1083930	1089530	Ɔ mɔgɔ-mɔgɔ t'a sɔrɔ o la kuwa.	Personne ne l'aurait, quoi.
1085960	1092510	Ɔɔɔ sisan fadenya wulila kuwa.	Alors la rivalité a commencé, quoi.
1089050	1096510	Ɔ fadenya wulila fo ka n'a kɛ kɛlɛ ye.	La rivalité éclata jusqu'à devenir querelle.
1093470	1104380	Ko eee eee kɛlɛ-kɛlɛ fanga nɔfɛ kɛlɛ k'a ma daminɛ bi, a ma daminɛ kunun, a daminɛ wagati mɛna.	Que eee eee la lutte pour le pouvoir n'a pas commencé aujourd'hui, elle n'a pas commencé hier, il y a longtemps qu'elle a commencé.
1100970	1110000	Bɔn ninnu, dugutigiya fɛn nɔfɛ o ye kɛlɛ wuli sisan.	Bon à cause de la chefferie de village, cela a tourné à la querelle.
1106660	1111800	Ɔn>>	(Incompréhensible)
1115960	1123270	Ɔ kologomadi ye dugu mara fo ka taa se a ka saya ma.	Kologomadi a dirigé le village jusqu'à sa mort.
1119730	1127350	Sisan ale salen a dɔgɔnin de kɛra dugutigi ye.	Maintenant après sa mort, c'est son jeune frère qui est de devenu le chef de village.
1123550	1129350	Kunjamagan Dabo.	Kounjamagan Dabo.
1125520	1135380	Ɔ yalɔ pasike ni min tun ka kɔrɔ nin dugu bɛɛ ye, ɔ e ye Dabo ye o bɛ kɛ dugutigi ye.	Parce que, tu sais, pour être le chef de village, il fallait être non seulement le plus âgé de tous dans le village, mais aussi être un Dabo.
1131540	1140640	O Kunjamagan salen kɔfɛ a y'a di a dɔgɔni fana ma Sirabala Dabo.	Après la mort de ce Kounjamagan, il l'a donné à son jeune frère Siraballa Dabo.
1137000	1147180	Ɔ duguya nana to ten-ten fo aaa Keyita, o salen kɔfɛ sa Keyita ye kɛlɛ.	La chefferie de village est restée ainsi, ah Keita, après la mort de celui-la enfin, Keita s'est battu.
1143510	1150510	Ko a ka kan ka se olu ma sa.	Disant que cela doit leur revenir enfin.
1146680	1160300	O-o-o don nin yɛrɛ kama ɛɛ Marijɛ Ɲare min tun bɛ Bamakɔ yan Bamako min ye Bamakɔ tu tigɛ o de taara fɔkabɛn ka f'u ni ɲɔgɔn cɛ.	Ce jour-là, c'est Maridjé Ɲaré, qui était d'ici de Bamako, celui qui a défriché Bamako, celui-là même, a organisé une rencontre pour qu'ils se parlent.
1158190	1172410	Keyita yɛrɛdama ni ɲɔgɔn Keyita minnu bɔra Lɛnkɛlo ani minnu bɔra Keyoroba olu yɛrɛdama fɔra ɲɔgɔn kɔ fo saya bɔr'o la su bɔr'o la mɛ n t'o-o kuma tɛ yan kuwa.	Entre les Keita d'irigine, les Keita de Linkelo et ceux venus de Keyoroba, ils se disputèrent jusqu'à ce que la mort s'ensuive, jusqu'à ce qu'il y ait des cadavres, mais je ne peux, les mots manquent, quoi.
1168830	1177260	Awɔ n t'o fɔ yan, pasike maninka-maninka yɔrɔ la, a bɛɛ tɛ fɔ kuwa.	Oui je ne le dis pas ici, parce que chez les vrais malinkés, on ne dit pas tout, quoi.
1173440	1178800	Ɔ o bɛɛ tɛ fɔ.	Tout ne se dit pas.
1174960	1181470	Ɔɔ saya bɔr'o la o fɛn kɛla>>	Il y'a eu mort d'hommes, ce genre de choses>>
1177730	1188940	Mɛ Marijɛ Ɲare bɔra Bamakɔ yan ka taa kuma u ni ɲɔgɔn cɛ ɔ sisan Keyita dɔ kɛra dugutigi ye.	Mais Maridjé Niaré a quitté Bamako ici pour aller intervenir entre eux, et maintenant un Keita est devenu le chef de village.
1178370	1193350	U ko ko baasi t'o la, u ye Keyita kɛ dugutigi ye fɔ k'a se dugutigi naani ma.	Ils disent qu'il n'y a pas de problème, ils ont intronisé les Keita jusqu'à quatre fois.
1182170	1194500	O bɛɛ kɛra keyita ye.	Tous ceux-ci furent des Keita.
1183350	1199930	Bon sisan o fana, dugutigi naaninan salen, Dabo ko, ko olu ka waati sera sisan.	Bon alors, à la mort du quatrième chef de village, les Dabo dirent que c'est leur maintenant leur tour.
1189200	1203590	K'olu ka, olu fana ka fanga, dugutigiya ka segin u ma.	Que de leur retourner leur trône.
1192500	1205560	Ɔ, o de ma bɛn ninnu ma tuguni.	C'est ça qui insupporta ceux-ci.
1195040	1207450	Ayiwa kɛlɛ wulila.	La guerre déclencha.
1196270	1212460	U yɛrɛ ko parce que komi Keyita ninnu, olu nana sigi mais olu nana caya ni Dabo ninnu ye.	Ils disent, comme les Keita, se sont installés, mais accrurent plus que les Dabo.
1201730	1215340	Olu tun ka ca, fanga tun b'u la ka tɛmɛn Dabow kan.	Ils étaient nombreux et étaient plus forts que les Dabo.
1204500	1222990	Olu ko: ko Dabo, k'olu tɛ dɔwɛrɛ moriw kɔ, k'olu ka to u ka moriya, k'olu ka mun bɛ dugutiya fɛ. 	Ceux-ci dirent : que les Dabo sont autres que des marabouts, qu'ils restent ainsi, qu'ils ont quoi à voir avec la chefferie.
1211790	1224000	Ha, olu de ye dugu ye.	Ah ce sont eux qu'appartient le village.
1213550	1225970	Ɔ, kɛlɛ wulila.	Eh, la guerre éclate.
1214770	1228130	Gɛlɛya nana.	La situation se complique.
1217190	1233940	U tora ten ka to ten, ɔ, gɛlɛyaba nana fɔ u nana Marijɛ Ɲara wele tugun o ka taa kuma.	Ils sont restés ainsi, la situation se complique davantage jusqu'à ce qu'ils fassent appel à Maridiè Niaré pour intervenir.
1222960	1238150	Ɔ, o taalen kuma, u ka dugutiya di Dabow ma.	Après son intervention, on donne la chefferie aux Dabo.
1227710	1242400	Ɔ, dugutiya dilen Dabow ma, Zumana Dabo kɛra dugutigi ye.	Lorsque la chefferie a été donnée aux Dabo, Zoumana Dabo devint chef de village.
1232920	1246640	Ɔ, hali sisan, o ma bɛn ninnu ma.	Eh, cela déplut à ceux-ci.
1235530	1250240	Dugu kɔnɔ, u bɛ ɲɔgɔn kɔrɔmatigɛ.	Ils se moquaient les uns des autres dans la ville.
1239170	1253090	Ɔ, Keyitaw ka place tun bɛ yen, Dabow ta bɛ yen.	Les Keita avaient leur place, les Dabo avaient leur place.
1242010	1257280	Ɔ, n'u ye fɔli kɛ, ninnu bɛ dɔ fɔ ninnu, ninnu bɛ dɔ fɔ ninnu ma.	Eh, lors des fêtes, ceux-ci lancent des piques à ceux-là et ceux-là aussi en font pareil.
1246190	1261253	Ɔ, gɛlɛya nana don quoi, i b'a dɔn Mande...	La situation se complique, tu sais au Mandé...
1250090	1267320	Ko kelen bɛ Mande, Mande, bonya be Mande, karama bɛ yen mɛ Mande fadenya tɛ sunɔgɔ dɛ.	Il y a quelque chose au Mandé, il y a du respect et de la tolérance au Mandé, mais la concurrence ne dort pas du tout au Mandé.
1256470	1269220	Jeliw b'a kuma fɔ.	Les griots le disent.
1258110	1273320	Donc ni nɔfɛ, Mande fadenya tɛ sunɔgɔ cogo si.	Donc comme ça, la concurrence ne dort jamais au Mandé.
1262220	1279280	Bonya koni bɛ Mande, karama bɛ yen, fɛn bɛɛ bɛ Mande, mɛ fadenya tɛ sunɔgɔ cogo si.	Il y a le respect au Mandé, il y a la tolérance, il y a tout au Mandé, mais la concurrence ne dort jamais.
1269130	1280950	Ɔn huhu.	Eh, huhu.
1270680	1286520	U tora ten sa, Zumana Dabo nana kɛ dugutigi ye.	C'est comme ça que Zoumana Dabo est devenu chef de village.
1275480	1288710	Ɛɛ, Marijɛ Ɲare y'o kɛ.	Maridiè a fait cela.
1277800	1293150	O kɔni... mɛ a bɛn u ma quoi, mɛ o kɔni kɛra...	Quand même, ... mais ils n'étaient pas d'accord, mais cela c'est...
1281960	1300470	Zumana Dabo salen kɔfɛ sisan, parce que komi sisan gɛlɛya bɛ yen, nb'a dɔn u tɛna bɛn.	Après la mort de Zoumana Dabo, comme il y avait de la tension, je sais qu'ils ne vont pas s'entendre.
1289730	1309570	U tɛna bɛ, donc, Zumana, ɛɛ, salen kɔfɛ, Dabo ninnu y'a ɲinin k'u bɛ taa Nabamarɔ.	Ils ne vont pas s'entendre, donc les Dabo ont décidé d'aller à Nabamarô.
1298370	1314510	O ye cɛkɔrɔba wɛrɛ ye, o tun bɛ sɛnɛ kɛ buguda dɔ la, o ni Tema cɛ kilo fila.	C'est un vieux qui cultivait dans un hameau à deux kilomètres de Téma.
1303510	1317320	Ɔ, k'u ka taa i sigi o buguda o la yen.	Eh, ils décidèrent de s'installer dans ce hameau.
1306880	1321100	Ɔ, Dabow wulila sisan ka t'i sigi o bugudaw la.	Eh les Dabo sont partis s'installer dans ce hameau.
1309990	1324600	O buguda, o de tɔgɔ dara ko Misira.	C'est ce hameau qu'on nomma Missira.
1314080	1328090	Misira n'o ye dabobugu ye quoi, i y'a faamuya?	Missira qui est Dabobougou, tu as compris?
1317050	1330940	Buguda, o de tɔgɔ dara Misira la, o de kɛra dugu ye.	C'est ce hameau qu'on nomma Missira, ceci est devenu un village.
1319860	1336650	Ɔ, o kɛra, ɛɛ, san ba kelen ni kɛmɛ kɔnɔntɔn ni bi naani yɛrɛ wagati.	Eh, cela s'est passé vers les années mille neuf cent quarante.
1325620	1337300	I y'a ye wa.	Tu vois?
1326140	1339870	An kɔrɔbaw yɛre, o kɛra olu ɲɛna quoi. 	Ce fut en présence de nos grands frères aînés.
1328730	1342020	Misira sigira o waati la.	C'est en ce temps que Missira fut fondé.
1331270	1349070	Humm, ka Dabo ani Keyita, olu fana ka bɔ Tema in na, k'a t'i sigi Temakura.	Humm, les Dabo et les Keïta quittent aussi Téma pour s'installer à Témakoura.
1338120	1354440	Ɔ, dɔn in tonbo bɛ yen, ɔɔ, parce que mande fadenya tɛ sunɔgɔ.	Eh les vestiges de l'autre existent encore, eh, parce que la concurrence ne dort pas au Mandé.
1343440	1356310	A dara cogo o cogo, a bɛ wuli.	Quelle que soit la manière dont elle se calme, elle va s'enflammer encore.
1351670	1363530	Bon...	Bon...
1353730	1371240	Sisan Misira, u nalen Misira, ɔ, Misira dugutigi fɔlɔ yɛrɛ, o ye Musokuramadi dabo ye.	Maintenant Missira, quand ils sont venus à Missira, le premier chef de village fut Moussokouramadi Dabo.
1360670	1372450	I y'a ye?	Tu vois?
1361350	1378350	Musokuramadi Dabo, o kɛra dugutigi parce que komi dugutiya tun tɛ, ni e kɔrɔla, e ye dugutigi ye.	Moussokouramadi Dabo est devenu chef de village parce que la chefferie appartenait aux ainés.
1367500	1385456	Ɔ, ni, e bɔra yen don min na, i dɔgɔnin, min dalen b'i kan si la, o bɛ na.	Eh, après toi, ton cadet te succède.
1374710	1396700	Ɔ, Ala barika la, Musokuramadi bannen, a dɔgɔnin n'o ye Minatamadi Dabo ye, o ye ne yɛrɛ wolofa quoi, o de kɛra dugutigi ye.	Eh, par la grâce de Dieu, après la mort de Moussokouramadi, son petit frère Minatamadi dabo qui est moi mon père lui a succédé en tant que chef de village.
1386190	1397900	I y'a ye.	Tu vois.
1386850	1399460	O kɛra dugutigi ye.	Celui-ci est devenu chef de village.
1388280	1404180	Ale de banna san ba kelen ani kɛmɛ kɔnɔntɔn ni bi naani ni naani wagati.	Il est décédé vers les années mille neuf cent quarante-quatre.
1393580	1406050	Ale mɛna dugutiya la.	lui, il a duré au trône.
1395550	1412400	Ɔ, ale bɔra yen, a dɔgɔ fana kɛra dutgutigi ye Kanku Tɛnɛmagan Dabo.	Eh, après lui, son petit frère Kankou Tènèmaghan Dabo lui succéda.
1401380	1414530	O bɔra yen, Faran Dabo kɛra dugutigi ye.	Après lui, Faran Dabo est devenu chef de village.
1403440	1420690	Bon sisan, an ka dugu bɛ yen, Misira, ɛɛ, ne yɛrɛ kɔrɔkɛ Masaman Dabo...	Bon maintenant, notre village est là, mon propre grand frère Massaman Dabo...
1409660	1431360	An fa denkɛ fɔlɔ, an fa denkɛ fɔlɔ n'o ye... bi a bɛ san bi kɔnɔntɔn ni san naani na, parce que ale bangera san ba kelen ani kɛmɛ kɔnɔntɔn ni mugan ni seegin.	Le premier fils de notre père, qui a… aujourd'hui quatre-vingt-quatorze ans, parce qu'il est né en mille neuf cent vingt-huit.
1420340	1433430	O de ye Misira dugutigi ye bi.	C'est lui l'actuel chef de village de Missira.
1422630	1436580	Ɔ, o ye ne yɛrɛ kɔrɔkɛ ye, n n'a bɛɛ bɛ fa kelen.	Eh, c'est mon grand frère, nous avons le même père.
1425890	1439890	Dugu kɔni ka di bi, baasi foyi tɛ yen.	Ça va bien dans le village aujourd'hui, aucun problème.
1430840	1445380	Ɔ, n tun b'a fɛ... o ye Misira na cogo n'a fɛngɛ cogo ye.	Eh, je voulais... c'est comment est venu Missira.
1434340	1451330	 ̌Bon, ɛɛ, hali sisan Dabo ninnu, komi n bɛ ka ɲinini k'u kan.	Bon, eh, comme jusqu'à présent, je suis en train de continuer la recherche sur les Dabo.
1440210	1457295	Ni ye minnu bɛ Misira parce que, ɛɛ, Dabo tɔ caman bɛ Kayi, Segu mɛ n ma tila fɔlɔ.	Ça, ce sont ceux qui sont à Missira parce que le reste des Dabo est Kayes et Ségou, mais je n'ai pas encore fini.
1446140	1469680	Parce que ɛɛ, n ka ɲinini y'a jira ko Sabusire n'o bɛ Kayi fɛ, sanni tubabuw ka na, a masakɛ fɔlɔ ko Samadi Dabo, ɔɔ, ni, kɔfɛ sa, n bɛna ɲinini kɛ o kan quoi .	Parce que mes recherches ont montré que Sabouciré qui est dans la région de Kayes, avant l'arrivée des blancs, son premier roi, Samadi Dabo; je vais faire des recherches sur lui après.
1459480	1482710	Ɔ, ni tun ye Dabo ka kisa fɔlɔ ye Misira quoi pour que a' ka dɔn Misira bɛ cogo min, Misira nana cogo min, ɔ, Dabobugu yɛrɛ sɔrɔla cogo min na quoi.	Eh, c'était l'histoire des Dabo à Missira pour que vous sachiez comment est Missira, comment est venu Missira, eh, comment est venu Dabobugu.
1471530	1483740	O ye nin ye.	C'est ça.
1472570	1486260	Ɔ, baro filanan, o ye ne yɛrɛ ye.	Eh, la deuxième rubrique concerne moi-même.
1476270	1489980	Baro filanan, o ye ne yɛrɛ ye quoi.	La deuxième rubrique concerne moi-même.
1478830	1491040	Ha d'occord	Ah d'accord.
1483840	1496450	Ayi a ma se mɛ...	Non, il n'est pas encore l'heure mais...
1533190	1544880	Awɔ.	Oui.
1544430	1556190	Eh.	Eh.
1549910	1566672	Awɔ, parce que kuma tɛ n ka fɛn ye, kuma tɛ n ka fɛn ye quoi.	Oui, parce que je ne suis pas habitué à la parole.
1556410	1568620	Awɔ.	Oui.
1557490	1570990	I kumana ne fɛ cogo min sisan, e ma kuma pour que ne k'a mɛ wa.	La manière dont tu m'as parlé maintenant, tu as parlé pour que j'entende non?
1559780	1571590	Awɔ.	Oui.
1560760	1572970	D'accord, inchala.	D'accord s'il plaît à Dieu.
1563230	1575190	Awɔ.	Oui.
1568780	1581770	Sisan, kuma tɛ n ka fɛn ye, ne y'a mɛn.	Maintenant, je ne suis pas habitué à parler, j'ai compris cela.
1570740	1582540	Awɔ.	Oui.
1582350	1598517	D'accord, baro filanan, ɔhɔn.	D'accord la deuxième causerie, oui.
1602290	1616412	N ko baro filanan, o bɛ ne yɛrɛ kan.	Je dis que la deuxième causerie est sur moi-même.
1605470	1621920	Ne yɛrɛ Sina Dabo, ɔ, o bɛɛ bɛ sɔrɔ n ka Libi taa fɛ.	Eh, moi Sina Dabo, ça concerne mon voyage en Libye.
1610790	1626270	A kisa ka bon, dɔnin caman b'a kɔnɔ.	C'est une longue histoire très instructive.
1615320	1629600	N'i y'a fɔ mɔgɔw ye, u bɛ dɔnin ta a la quoi.	Si je la raconte aux gens, ça leur servira de leçon.
1618700	1634620	Parce que komi n ye kalan kɛ, ɛɛ, ke diplôme sɔrɔ.	Parce que, comme j'ai étudié et obtenu le diplôme.
1623460	1637010	N ka diplôme fɔlɔ yɛrɛ ye banki ye mɛ baara ma sɔrɔ.	Je suis diplômé en banque, mais je n'ai pas eu de travail.
1625850	1640280	Ɔ, n y'o bila valise kɔnɔ.	Eh, j'ai arrangé ça dans la valise.
1629140	1641350	N ko nafa t'o la.	Je dis que ça n'a pas d'importance.
1630460	1643560	Ɔ, n ye baara sugu bɛɛ kɛ.	Eh, j'ai fait tout genre de travail.
1632400	1647000	Ɔ, sisan sa, n yɛrɛ wulila, n ko n bɛ sira ta ka taa LIbi.	Eh, maintenant, j'ai pris la route pour aller en Libye.
1636650	1654900	Ɔ, Libi taga kɔnɔ, a ma nɔgɔya, parce que gɛlɛya fɔlɔ yɛrɛ, o daminɛna Mali yɛrɛ kɔnɔ yan n'o ye Gawo ye.	Le voyage en Libye n'a pas été facile, parce que le premier problème rencontré était au Mali ici, à Gao.
1644260	1663820	N sera Gawo don min, ha, n yɛrɛ kɔnɔnafilila dɛ, parce que n y'a sɔrɔ fiyɛn ni gɔngɔn de bɛ fan bɛɛ fɛ.	Le jour où je suis arrivé à Gao, ah, j'ai été vraiment inquiet, parce que j'ai trouvé qu'il y avait du vent et de la poussière partout.
1653010	1665980	Ne bɔra Bamakɔ ka taa yen.	J'ai quitté Bamako pour là-bas.
1654960	1667840	HA, ne ko, n ko nin kɛcogo ye nin ye wa?	J'ai, c'est comme ça ici?
1656630	1672040	U ko, ko awɔ, ko nin kɛcogo ye nin, ko nin fiyɛn tɛ jɔ, gɔngɔn tɛ jɔ.	Ils disent oui, ici, c'est comme ça, ni le vent ni la poussière ne s'arrête.
1661040	1673250	Ne ma dege o la.	Je ne suis pas habitué à cela.
1662770	1675380	Haa, ne ko, n ko nin ka gɛlɛ.	Ah, je dis que ça, c'est compliqué.
1664320	1681210	Bon, jatigila t'an bolo, mɛ Bamakɔ, n ni dɔ de tun bɛ ɲɔgɔn fɛ, an ye kalan kɛ ɲɔgɔn fɛ.	Nous n'avons pas d'hôte, mais j'étais avec quelqu'un à Bamako, on a fait les études ensemble.
1670360	1684130	O tun bɛ Gawo trésor la.	Il était au trésor de Gao.
1673930	1686250	Mugutari Hayidara.	Moctar Haidara.
1675050	1690260	N taara o nɔfɛ, ɔ, n ko an nana, n'a bɛ se ka jatigila... an mɔgɔ naani tun don.	Je suis parti chez lui, eh s'il peut nous héberger... on était quatre.
1679470	1693490	A ko, k'a tɛ se ka jatigila ɲinin an na, ko an ka débrouiller quoi.	Il dit qu'il ne peut pas nous chercher un hébergement, qu'à nous de nous débrouiller.
1682660	1695350	K'an b'an  yɛrɛ ye.	Notre sort nous appartient.
1684150	1696360	Ne ko, n ko tɛ baasi ye.	Je dis, ce n'est pas grave.
1686380	1701990	Ɔ, an taara, tobilikɛla dɔ tun bɛ Gawo ko restaurant banbara.	Eh, nous sommes partis, il y avait une restauratrice à Gao appelée Restaurant Bambara.
1690790	1703000	Muso dɔ ta tun y'o ye.	Ça appartenait à une femme.
1691820	1709290	Ɔ, o y'an ye o degun kɔnɔ na , o yɛrɛ, o ko, ko ale bɛ an ta.	Eh, en nous voyant dans cette souffrance, elle a décidé elle-même de nous héberger.
1698100	1710810	An bɛ to ale fɛ yen.	Nous allons rester chez elle.
1700070	1713800	Ha, ne ko, ko o diyara an ye.	Ah, j'ai dit que cela nous fait plaisir.
1703160	1722700	Ɔ, sanni ka se o ma, Gawo, n'i tun nana Gawo, pour que i ka taa Libi, muso dɔ de tun b'o transport bɛɛ kun na ko Fati.	Eh, avant cela, à Gao, arrivé là-bas, pour aller en Libye, c'était une femme gérait tout le trafic.
1712270	1726730	Donc kɔkisɛri de b'i bila ka taa Fati ka so.	Donc c'était un intermédiaire qui t'envoyait chez Fati.
1715930	1731600	Bon, ne ko, n ko nɔn, ne tɛ kɔkisɛri ko la quoi.	Bon moi, je dis que je n'en veux pas d'un intermédiaire.
1720460	1733010	Ne tɛ Fati fɛ yen.	Je n'irai pas chez Fati.
1722300	1735450	Ɔ, u y'o kɛ kɛlɛ ye ne bolo.	Nous nous sommes embrouillés à cause de cela.
1724500	1737430	Kamalenkɔrɔ de b'u bolo.	Ils ont des gaillards.
1726270	1737970	Diyagoya don.	C'est forcé.
1726790	1739270	Ne ko, non, ne tɛ taa.	Je dis, non, je n'irai pas.
